area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	5:YES	6:NO
PCT1121	MV	556	269	0	0	20	249	165	84
PCT1121	ED	149	123	0	0	7	116	90	26
PCT1121	TO	705	392	0	0	27	365	255	110
PCT1122	MV	519	247	0	0	13	234	164	70
PCT1122	ED	118	97	0	0	8	89	73	16
PCT1122	TO	637	344	0	0	21	323	237	86
PCT1123	MV	730	258	0	0	17	241	164	77
PCT1123	ED	208	151	0	0	14	137	107	30
PCT1123	TO	938	409	0	0	31	378	271	107
PCT1124	MV	631	246	0	2	7	237	180	57
PCT1124	ED	198	125	0	0	7	118	104	14
PCT1124	TO	829	371	0	2	14	355	284	71
PCT1125	MV	919	365	0	0	31	334	232	102
PCT1125	ED	178	115	0	0	10	105	95	10
PCT1125	TO	1097	480	0	0	41	439	327	112
PCT1126	MV	812	308	0	0	16	292	223	69
PCT1126	ED	200	108	0	0	3	105	84	21
PCT1126	TO	1012	416	0	0	19	397	307	90
PCT1127	MV	743	296	0	0	12	284	189	95
PCT1127	ED	222	148	0	0	3	145	119	26
PCT1127	TO	965	444	0	0	15	429	308	121
PCT1128	MV	734	287	0	0	13	274	180	94
PCT1128	ED	145	108	0	0	11	97	80	17
PCT1128	TO	879	395	0	0	24	371	260	111
PCT1129	MV	790	314	0	0	22	292	201	91
PCT1129	ED	246	146	0	0	17	129	98	31
PCT1129	TO	1036	460	0	0	39	421	299	122
PCT1131	MV	694	280	0	0	22	258	181	77
PCT1131	ED	166	111	0	0	12	99	87	12
PCT1131	TO	860	391	0	0	34	357	268	89
PCT1132	MV	838	370	0	0	24	346	252	94
PCT1132	ED	194	103	0	0	7	96	70	26
PCT1132	TO	1032	473	0	0	31	442	322	120
PCT1133	MV	716	336	0	0	12	324	244	80
PCT1133	ED	159	113	0	0	7	106	75	31
PCT1133	TO	875	449	0	0	19	430	319	111
PCT1134	MV	585	293	0	0	11	282	180	102
PCT1134	ED	182	127	0	0	11	116	100	16
PCT1134	TO	767	420	0	0	22	398	280	118
PCT1135	MV	465	220	0	0	5	215	155	60
PCT1135	ED	91	61	0	0	1	60	50	10
PCT1135	TO	556	281	0	0	6	275	205	70
PCT1136	MV	710	342	0	0	16	326	245	81
PCT1136	ED	157	117	0	0	6	111	94	17
PCT1136	TO	867	459	0	0	22	437	339	98
PCT1141	MV	836	394	0	0	20	374	269	105
PCT1141	ED	220	185	0	0	11	174	137	37
PCT1141	TO	1056	579	0	0	31	548	406	142
PCT1142	MV	721	330	0	0	26	304	243	61
PCT1142	ED	175	119	0	0	6	113	98	15
PCT1142	TO	896	449	0	0	32	417	341	76
PCT1143	MV	824	360	0	0	22	338	242	96
PCT1143	ED	225	189	0	0	16	173	152	21
PCT1143	TO	1049	549	0	0	38	511	394	117
PCT1144	MV	727	327	0	0	10	317	221	96
PCT1144	ED	220	165	0	0	20	145	114	31
PCT1144	TO	947	492	0	0	30	462	335	127
PCT1145	MV	753	411	0	0	25	386	274	112
PCT1145	ED	152	152	0	0	12	140	112	28
PCT1145	TO	905	563	0	0	37	526	386	140
PCT1146	MV	839	364	0	0	15	349	276	73
PCT1146	ED	215	160	0	0	12	148	116	32
PCT1146	TO	1054	524	0	0	27	497	392	105
PCT1147	MV	673	310	0	0	11	299	215	84
PCT1147	ED	212	159	0	0	12	147	115	32
PCT1147	TO	885	469	0	0	23	446	330	116
PCT1148	MV	804	370	0	0	16	354	246	108
PCT1148	ED	224	158	0	0	17	141	114	27
PCT1148	TO	1028	528	0	0	33	495	360	135
PCT1149	MV	710	320	0	1	22	297	213	84
PCT1149	ED	229	161	0	0	11	150	120	30
PCT1149	TO	939	481	0	1	33	447	333	114
PCT1151	MV	0	0	0	0	0	0	0	0
PCT1151	ED	0	0	0	0	0	0	0	0
PCT1151	TO	0	0	0	0	0	0	0	0
PCT1152	MV	710	315	0	0	17	298	222	76
PCT1152	ED	180	137	0	0	10	127	101	26
PCT1152	TO	890	452	0	0	27	425	323	102
PCT1153	MV	730	285	0	0	17	268	205	63
PCT1153	ED	210	181	0	0	14	167	128	39
PCT1153	TO	940	466	0	0	31	435	333	102
PCT1154	MV	0	0	0	0	0	0	0	0
PCT1154	ED	0	0	0	0	0	0	0	0
PCT1154	TO	0	0	0	0	0	0	0	0
PCT7001	MV	632	331	0	0	21	310	271	39
PCT7001	ED	141	149	0	0	12	137	122	15
PCT7001	TO	773	480	0	0	33	447	393	54
PCT7002	MV	598	271	0	0	22	249	214	35
PCT7002	ED	116	142	0	0	12	130	113	17
PCT7002	TO	714	413	0	0	34	379	327	52
PCT7003	MV	759	436	0	0	25	411	351	60
PCT7003	ED	147	193	0	0	21	172	144	28
PCT7003	TO	906	629	0	0	46	583	495	88
PCT7004	MV	764	419	0	0	25	394	338	56
PCT7004	ED	149	225	0	0	23	202	172	30
PCT7004	TO	913	644	0	0	48	596	510	86
PCT7005	MV	698	351	0	0	23	328	294	34
PCT7005	ED	161	230	0	0	23	207	193	14
PCT7005	TO	859	581	0	0	46	535	487	48
PCT7006	MV	729	361	0	0	27	334	294	40
PCT7006	ED	203	240	0	0	25	215	180	35
PCT7006	TO	932	601	0	0	52	549	474	75
PCT7007	MV	777	438	0	0	30	408	351	57
PCT7007	ED	180	242	0	0	19	223	197	26
PCT7007	TO	957	680	0	0	49	631	548	83
PCT7008	MV	732	369	0	0	30	339	282	57
PCT7008	ED	177	254	0	0	24	230	197	33
PCT7008	TO	909	623	0	0	54	569	479	90
PCT7009	MV	752	391	0	0	26	365	303	62
PCT7009	ED	119	160	0	0	14	146	124	22
PCT7009	TO	871	551	0	0	40	511	427	84
PCT7011	MV	704	231	0	0	18	213	184	29
PCT7011	ED	269	142	0	0	12	130	118	12
PCT7011	TO	973	373	0	0	30	343	302	41
PCT7012	MV	999	489	0	0	34	455	392	63
PCT7012	ED	227	308	0	0	29	279	244	35
PCT7012	TO	1226	797	0	0	63	734	636	98
PCT7013	MV	984	431	0	0	27	404	363	41
PCT7013	ED	155	259	0	0	27	232	207	25
PCT7013	TO	1139	690	0	0	54	636	570	66
PCT7014	MV	610	305	0	0	18	287	255	32
PCT7014	ED	109	182	0	1	24	157	136	21
PCT7014	TO	719	487	0	1	42	444	391	53
PCT7015	MV	110	41	0	0	5	36	32	4
PCT7015	ED	0	5	0	0	0	5	3	2
PCT7015	TO	110	46	0	0	5	41	35	6
PCT7016	MV	655	239	0	0	16	223	162	61
PCT7016	ED	277	124	0	0	9	115	102	13
PCT7016	TO	932	363	0	0	25	338	264	74
PCT7017	MV	543	182	0	0	18	164	136	28
PCT7017	ED	238	92	0	0	13	79	70	9
PCT7017	TO	781	274	0	0	31	243	206	37
PCT7018	MV	847	358	0	0	20	338	248	90
PCT7018	ED	200	103	0	0	7	96	82	14
PCT7018	TO	1047	461	0	0	27	434	330	104
PCT7019	MV	734	356	0	0	25	331	243	88
PCT7019	ED	166	112	0	0	12	100	83	17
PCT7019	TO	900	468	0	0	37	431	326	105
PCT7021	MV	679	271	0	0	18	253	207	46
PCT7021	ED	288	159	0	0	18	141	121	20
PCT7021	TO	967	430	0	0	36	394	328	66
PCT7022	MV	770	340	0	0	27	313	263	50
PCT7022	ED	193	93	0	0	5	88	83	5
PCT7022	TO	963	433	0	0	32	401	346	55
PCT7023	MV	687	331	0	0	16	315	252	63
PCT7023	ED	233	118	0	0	10	108	91	17
PCT7023	TO	920	449	0	0	26	423	343	80
PCT7024	MV	251	51	0	0	3	48	43	5
PCT7024	ED	190	35	0	0	4	31	30	1
PCT7024	TO	441	86	0	0	7	79	73	6
PCT7025	MV	316	97	0	0	5	92	79	13
PCT7025	ED	167	66	0	0	1	65	55	10
PCT7025	TO	483	163	0	0	6	157	134	23
PCT7026	MV	819	338	0	1	13	324	212	112
PCT7026	ED	191	125	0	0	14	111	86	25
PCT7026	TO	1010	463	0	1	27	435	298	137
PCT7027	MV	677	272	0	0	19	253	186	67
PCT7027	ED	219	143	0	0	13	130	109	21
PCT7027	TO	896	415	0	0	32	383	295	88
PCT7028	MV	586	221	0	0	15	206	169	37
PCT7028	ED	270	151	0	0	13	138	115	23
PCT7028	TO	856	372	0	0	28	344	284	60
PCT7029	MV	643	209	0	0	20	189	149	40
PCT7029	ED	266	82	0	0	6	76	66	10
PCT7029	TO	909	291	0	0	26	265	215	50
PCT7030	MV	654	274	0	0	9	265	168	97
PCT7030	ED	141	80	0	0	3	77	54	23
PCT7030	TO	795	354	0	0	12	342	222	120
PCT7031	MV	622	266	0	1	24	241	195	46
PCT7031	ED	72	78	0	0	12	66	56	10
PCT7031	TO	694	344	0	1	36	307	251	56
PCT7032	MV	643	266	0	0	20	246	204	42
PCT7032	ED	238	105	0	0	8	97	78	19
PCT7032	TO	881	371	0	0	28	343	282	61
PCT7033	MV	549	214	0	0	17	197	154	43
PCT7033	ED	229	136	0	0	13	123	103	20
PCT7033	TO	778	350	0	0	30	320	257	63
PCT7034	MV	620	142	0	0	15	127	118	9
PCT7034	ED	318	111	0	0	8	103	92	11
PCT7034	TO	938	253	0	0	23	230	210	20
PCT7035	MV	567	238	0	0	17	221	179	42
PCT7035	ED	152	101	0	0	9	92	80	12
PCT7035	TO	719	339	0	0	26	313	259	54
PCT7036	MV	781	267	0	0	14	253	169	84
PCT7036	ED	193	79	0	0	9	70	60	10
PCT7036	TO	974	346	0	0	23	323	229	94
PCT7037	MV	434	64	0	0	4	60	49	11
PCT7037	ED	312	65	0	0	12	53	48	5
PCT7037	TO	746	129	0	0	16	113	97	16
PCT7038	MV	758	308	0	0	20	288	194	94
PCT7038	ED	203	105	0	0	13	92	79	13
PCT7038	TO	961	413	0	0	33	380	273	107
PCT7039	MV	636	244	0	0	14	230	155	75
PCT7039	ED	201	146	0	0	7	139	100	39
PCT7039	TO	837	390	0	0	21	369	255	114
PCT7041	MV	66	29	0	0	4	25	17	8
PCT7041	ED	0	2	0	0	0	2	1	1
PCT7041	TO	66	31	0	0	4	27	18	9
PCT7042	MV	514	224	0	0	9	215	169	46
PCT7042	ED	146	96	0	0	5	91	74	17
PCT7042	TO	660	320	0	0	14	306	243	63
PCT7043	MV	754	295	0	0	17	278	198	80
PCT7043	ED	224	122	0	0	11	111	87	24
PCT7043	TO	978	417	0	0	28	389	285	104
PCT7044	MV	586	150	0	0	5	145	117	28
PCT7044	ED	266	95	0	0	12	83	70	13
PCT7044	TO	852	245	0	0	17	228	187	41
PCT7045	MV	632	268	0	0	14	254	175	79
PCT7045	ED	154	80	0	0	9	71	50	21
PCT7045	TO	786	348	0	0	23	325	225	100
PCT7046	MV	334	134	0	0	4	130	91	39
PCT7046	ED	96	76	0	0	4	72	58	14
PCT7046	TO	430	210	0	0	8	202	149	53
PCT7047	MV	733	315	0	0	20	295	193	102
PCT7047	ED	150	100	0	0	12	88	71	17
PCT7047	TO	883	415	0	0	32	383	264	119
PCT7048	MV	685	267	0	0	12	255	195	60
PCT7048	ED	196	80	0	0	9	71	55	16
PCT7048	TO	881	347	0	0	21	326	250	76
PCT7049	MV	616	248	0	0	12	236	150	86
PCT7049	ED	210	104	0	0	6	98	81	17
PCT7049	TO	826	352	0	0	18	334	231	103
PCT7051	MV	715	311	0	0	21	290	184	106
PCT7051	ED	165	105	0	0	8	97	80	17
PCT7051	TO	880	416	0	0	29	387	264	123
PCT7052	MV	722	298	0	0	9	289	202	87
PCT7052	ED	184	135	0	0	13	122	101	21
PCT7052	TO	906	433	0	0	22	411	303	108
PCT7053	MV	542	227	0	0	29	198	148	50
PCT7053	ED	43	70	0	0	5	65	55	10
PCT7053	TO	585	297	0	0	34	263	203	60
PCT7054	MV	863	310	0	0	16	294	240	54
PCT7054	ED	273	170	0	0	10	160	123	37
PCT7054	TO	1136	480	0	0	26	454	363	91
PCT7055	MV	732	292	0	0	16	276	224	52
PCT7055	ED	94	150	0	0	20	130	113	17
PCT7055	TO	826	442	0	0	36	406	337	69
PCT7056	MV	619	277	0	0	20	257	224	33
PCT7056	ED	86	179	0	0	23	156	138	18
PCT7056	TO	705	456	0	0	43	413	362	51
PCT7101	MV	147	99	0	0	6	93	88	5
PCT7101	ED	0	9	0	0	2	7	7	0
PCT7101	TO	147	108	0	0	8	100	95	5
PCT7201	MV	789	384	0	0	23	361	298	63
PCT7201	ED	146	195	0	0	24	171	147	24
PCT7201	TO	935	579	0	0	47	532	445	87
PCT7202	MV	708	309	0	0	23	286	226	60
PCT7202	ED	143	188	0	0	17	171	143	28
PCT7202	TO	851	497	0	0	40	457	369	88
PCT7203	MV	693	321	0	0	33	288	239	49
PCT7203	ED	186	217	0	0	24	193	160	33
PCT7203	TO	879	538	0	0	57	481	399	82
PCT7204	MV	773	425	0	0	43	382	322	60
PCT7204	ED	126	206	0	0	32	174	148	26
PCT7204	TO	899	631	0	0	75	556	470	86
PCT7205	MV	724	360	0	0	26	334	274	60
PCT7205	ED	147	203	0	0	19	184	150	34
PCT7205	TO	871	563	0	0	45	518	424	94
PCT7206	MV	299	129	0	0	10	119	98	21
PCT7206	ED	78	130	0	0	15	115	99	16
PCT7206	TO	377	259	0	0	25	234	197	37
PCT7207	MV	744	333	0	0	25	308	255	53
PCT7207	ED	123	177	0	0	15	162	143	19
PCT7207	TO	867	510	0	0	40	470	398	72
PCT7208	MV	492	254	0	0	27	227	185	42
PCT7208	ED	78	110	0	0	11	99	92	7
PCT7208	TO	570	364	0	0	38	326	277	49
PCT7209	MV	595	343	0	0	28	315	271	44
PCT7209	ED	52	82	0	0	6	76	62	14
PCT7209	TO	647	425	0	0	34	391	333	58
PCT7301	MV	813	319	0	0	16	303	253	50
PCT7301	ED	201	154	0	0	16	138	112	26
PCT7301	TO	1014	473	0	0	32	441	365	76
PCT7302	MV	713	352	0	0	22	330	269	61
PCT7302	ED	136	153	0	0	14	139	126	13
PCT7302	TO	849	505	0	0	36	469	395	74
PCT7303	MV	869	376	0	0	23	353	289	64
PCT7303	ED	199	255	0	0	36	219	186	33
PCT7303	TO	1068	631	0	0	59	572	475	97
PCT7304	MV	803	368	0	0	28	340	261	79
PCT7304	ED	198	239	0	0	16	223	200	23
PCT7304	TO	1001	607	0	0	44	563	461	102
PCT7305	MV	714	390	0	0	26	364	275	89
PCT7305	ED	153	206	0	0	16	190	156	34
PCT7305	TO	867	596	0	0	42	554	431	123
PCT7306	MV	801	375	0	0	36	339	265	74
PCT7306	ED	243	222	0	1	41	180	153	27
PCT7306	TO	1044	597	0	1	77	519	418	101
PCT7307	MV	605	276	0	0	14	262	212	50
PCT7307	ED	169	155	0	0	19	136	119	17
PCT7307	TO	774	431	0	0	33	398	331	67
PCT7308	MV	520	257	0	0	10	247	196	51
PCT7308	ED	105	175	0	0	17	158	134	24
PCT7308	TO	625	432	0	0	27	405	330	75
PCT7309	MV	691	324	0	0	29	295	253	42
PCT7309	ED	167	214	0	0	23	191	166	25
PCT7309	TO	858	538	0	0	52	486	419	67
PCT7311	MV	698	336	0	0	23	313	268	45
PCT7311	ED	208	250	0	0	20	230	205	25
PCT7311	TO	906	586	0	0	43	543	473	70
PCT7312	MV	700	397	0	0	26	371	301	70
PCT7312	ED	110	176	0	0	16	160	132	28
PCT7312	TO	810	573	0	0	42	531	433	98
PCT7313	MV	819	375	0	0	23	352	285	67
PCT7313	ED	184	181	0	0	27	154	132	22
PCT7313	TO	1003	556	0	0	50	506	417	89
PCT7314	MV	612	226	0	0	19	207	158	49
PCT7314	ED	147	89	0	0	15	74	65	9
PCT7314	TO	759	315	0	0	34	281	223	58
PCT7315	MV	570	207	0	0	9	198	156	42
PCT7315	ED	195	181	0	0	17	164	138	26
PCT7315	TO	765	388	0	0	26	362	294	68
PCT7316	MV	654	261	0	0	28	233	188	45
PCT7316	ED	178	161	0	0	17	144	131	13
PCT7316	TO	832	422	0	0	45	377	319	58
PCT7317	MV	744	350	0	0	25	325	263	62
PCT7317	ED	146	162	0	0	14	148	134	14
PCT7317	TO	890	512	0	0	39	473	397	76
PCT7318	MV	605	294	0	0	24	270	233	37
PCT7318	ED	118	150	0	0	25	125	97	28
PCT7318	TO	723	444	0	0	49	395	330	65
PCT7319	MV	861	346	0	0	27	319	266	53
PCT7319	ED	188	208	0	0	25	183	156	27
PCT7319	TO	1049	554	0	0	52	502	422	80
PCT7321	MV	557	202	0	0	20	182	140	42
PCT7321	ED	102	106	0	0	11	95	75	20
PCT7321	TO	659	308	0	0	31	277	215	62
PCT7322	MV	742	296	0	0	25	271	209	62
PCT7322	ED	146	56	0	0	3	53	50	3
PCT7322	TO	888	352	0	0	28	324	259	65
PCT7323	MV	790	369	0	0	34	335	284	51
PCT7323	ED	166	180	0	0	20	160	133	27
PCT7323	TO	956	549	0	0	54	495	417	78
PCT7324	MV	587	260	0	0	24	236	193	43
PCT7324	ED	150	136	0	0	13	123	102	21
PCT7324	TO	737	396	0	0	37	359	295	64
PCT7325	MV	714	328	0	0	33	295	246	49
PCT7325	ED	172	183	0	0	20	163	136	27
PCT7325	TO	886	511	0	0	53	458	382	76
PCT7326	MV	685	304	0	0	25	279	218	61
PCT7326	ED	174	187	0	0	28	159	140	19
PCT7326	TO	859	491	0	0	53	438	358	80
PCT7327	MV	561	230	0	0	24	206	152	54
PCT7327	ED	126	59	0	0	4	55	49	6
PCT7327	TO	687	289	0	0	28	261	201	60
PCT7328	MV	829	334	0	0	36	298	243	55
PCT7328	ED	173	85	0	0	18	67	59	8
PCT7328	TO	1002	419	0	0	54	365	302	63
PCT7329	MV	556	228	0	0	20	208	172	36
PCT7329	ED	95	105	0	0	15	90	79	11
PCT7329	TO	651	333	0	0	35	298	251	47
PCT7331	MV	710	363	0	0	33	330	278	52
PCT7331	ED	160	170	0	0	22	148	123	25
PCT7331	TO	870	533	0	0	55	478	401	77
PCT7332	MV	654	265	0	0	22	243	215	28
PCT7332	ED	136	173	0	0	15	158	140	18
PCT7332	TO	790	438	0	0	37	401	355	46
PCT7333	MV	822	392	0	0	34	358	297	61
PCT7333	ED	193	241	0	0	24	217	190	27
PCT7333	TO	1015	633	0	0	58	575	487	88
PCT7334	MV	688	308	0	0	17	291	254	37
PCT7334	ED	131	170	0	0	16	154	132	22
PCT7334	TO	819	478	0	0	33	445	386	59
PCT7335	MV	788	390	0	0	34	356	296	60
PCT7335	ED	146	217	0	0	24	193	178	15
PCT7335	TO	934	607	0	0	58	549	474	75
PCT7336	MV	779	405	0	1	24	380	298	82
PCT7336	ED	175	189	0	0	24	165	140	25
PCT7336	TO	954	594	0	1	48	545	438	107
PCT7337	MV	772	387	0	0	31	356	291	65
PCT7337	ED	125	143	0	0	11	132	115	17
PCT7337	TO	897	530	0	0	42	488	406	82
PCT7338	MV	770	360	0	0	28	332	274	58
PCT7338	ED	125	104	0	0	11	93	82	11
PCT7338	TO	895	464	0	0	39	425	356	69
PCT7339	MV	605	270	0	0	19	251	212	39
PCT7339	ED	150	149	0	0	10	139	121	18
PCT7339	TO	755	419	0	0	29	390	333	57
PCT7341	MV	675	292	0	0	29	263	219	44
PCT7341	ED	178	183	0	0	15	168	151	17
PCT7341	TO	853	475	0	0	44	431	370	61
PCT7342	MV	674	326	0	0	20	306	261	45
PCT7342	ED	230	269	0	1	20	248	220	28
PCT7342	TO	904	595	0	1	40	554	481	73
PCT7343	MV	554	253	0	0	19	234	214	20
PCT7343	ED	150	176	0	0	20	156	141	15
PCT7343	TO	704	429	0	0	39	390	355	35
PCT7344	MV	863	393	0	0	28	365	309	56
PCT7344	ED	201	238	0	0	25	213	186	27
PCT7344	TO	1064	631	0	0	53	578	495	83
PCT7345	MV	904	434	0	0	24	410	367	43
PCT7345	ED	210	253	0	0	21	232	209	23
PCT7345	TO	1114	687	0	0	45	642	576	66
PCT7346	MV	681	288	0	1	15	272	239	33
PCT7346	ED	208	209	0	0	25	184	167	17
PCT7346	TO	889	497	0	1	40	456	406	50
PCT7347	MV	833	371	0	1	34	336	313	23
PCT7347	ED	170	192	0	0	18	174	161	13
PCT7347	TO	1003	563	0	1	52	510	474	36
PCT7348	MV	650	279	0	0	20	259	225	34
PCT7348	ED	193	159	0	0	17	142	125	17
PCT7348	TO	843	438	0	0	37	401	350	51
PCT7349	MV	710	319	0	0	23	296	256	40
PCT7349	ED	202	178	0	0	17	161	149	12
PCT7349	TO	912	497	0	0	40	457	405	52
PCT7501	MV	456	248	0	0	24	224	175	49
PCT7501	ED	95	127	0	0	14	113	90	23
PCT7501	TO	551	375	0	0	38	337	265	72
PCT7502	MV	669	318	0	0	24	294	232	62
PCT7502	ED	120	167	0	0	22	145	128	17
PCT7502	TO	789	485	0	0	46	439	360	79
PCT7503	MV	614	286	0	0	24	262	227	35
PCT7503	ED	148	163	0	0	23	140	114	26
PCT7503	TO	762	449	0	0	47	402	341	61
PCT7504	MV	404	175	0	0	15	160	138	22
PCT7504	ED	84	92	0	0	12	80	72	8
PCT7504	TO	488	267	0	0	27	240	210	30
PCT7505	MV	729	406	0	0	33	373	347	26
PCT7505	ED	133	143	0	0	6	137	125	12
PCT7505	TO	862	549	0	0	39	510	472	38
PCT7506	MV	842	365	0	0	35	330	285	45
PCT7506	ED	158	206	0	0	23	183	176	7
PCT7506	TO	1000	571	0	0	58	513	461	52
PCT7507	MV	694	291	0	0	18	273	237	36
PCT7507	ED	262	156	0	0	11	145	128	17
PCT7507	TO	956	447	0	0	29	418	365	53
PCT7508	MV	618	375	0	0	29	346	301	45
PCT7508	ED	126	131	0	0	13	118	103	15
PCT7508	TO	744	506	0	0	42	464	404	60
PCT7509	MV	756	399	0	0	28	371	318	53
PCT7509	ED	173	184	0	0	12	172	151	21
PCT7509	TO	929	583	0	0	40	543	469	74
PCT7512	MV	476	248	0	0	19	229	193	36
PCT7512	ED	124	120	0	0	13	107	96	11
PCT7512	TO	600	368	0	0	32	336	289	47
PCT7513	MV	575	248	0	0	23	225	207	18
PCT7513	ED	231	159	0	0	26	133	122	11
PCT7513	TO	806	407	0	0	49	358	329	29
PCT7514	MV	709	242	0	0	24	218	177	41
PCT7514	ED	207	100	0	0	16	84	74	10
PCT7514	TO	916	342	0	0	40	302	251	51
PCT7515	MV	664	323	0	0	16	307	255	52
PCT7515	ED	200	131	0	0	18	113	102	11
PCT7515	TO	864	454	0	0	34	420	357	63
PCT7516	MV	773	424	0	0	27	397	339	58
PCT7516	ED	147	152	0	0	13	139	114	25
PCT7516	TO	920	576	0	0	40	536	453	83
PCT7517	MV	645	362	0	0	28	334	296	38
PCT7517	ED	223	266	0	0	25	241	217	24
PCT7517	TO	868	628	0	0	53	575	513	62
PCT7518	MV	708	396	0	0	31	365	316	49
PCT7518	ED	218	273	0	0	25	248	231	17
PCT7518	TO	926	669	0	0	56	613	547	66
PCT7519	MV	543	261	0	0	26	235	214	21
PCT7519	ED	172	194	0	0	16	178	160	18
PCT7519	TO	715	455	0	0	42	413	374	39
PCT7521	MV	597	323	0	1	18	304	275	29
PCT7521	ED	182	222	0	0	13	209	189	20
PCT7521	TO	779	545	0	1	31	513	464	49
PCT7522	MV	588	302	0	0	18	284	255	29
PCT7522	ED	171	221	0	0	28	193	175	18
PCT7522	TO	759	523	0	0	46	477	430	47
PCT7523	MV	564	285	0	0	21	264	244	20
PCT7523	ED	180	247	0	0	17	230	210	20
PCT7523	TO	744	532	0	0	38	494	454	40
PCT7524	MV	481	228	0	0	22	206	192	14
PCT7524	ED	143	154	0	0	15	139	129	10
PCT7524	TO	624	382	0	0	37	345	321	24
PCT7525	MV	594	247	0	1	25	221	203	18
PCT7525	ED	170	159	0	0	20	139	134	5
PCT7525	TO	764	406	0	1	45	360	337	23
PCT7526	MV	825	397	0	0	39	358	333	25
PCT7526	ED	163	258	0	0	28	230	212	18
PCT7526	TO	988	655	0	0	67	588	545	43
PCT7527	MV	538	296	0	0	22	274	244	30
PCT7527	ED	172	157	0	0	12	145	134	11
PCT7527	TO	710	453	0	0	34	419	378	41
PCT7529	MV	749	367	0	0	22	345	322	23
PCT7529	ED	154	261	0	0	17	244	225	19
PCT7529	TO	903	628	0	0	39	589	547	42
PCT7531	MV	714	336	0	0	22	314	293	21
PCT7531	ED	159	211	0	0	13	198	177	21
PCT7531	TO	873	547	0	0	35	512	470	42
PCT7532	MV	668	330	0	0	23	307	282	25
PCT7532	ED	167	225	0	0	22	203	172	31
PCT7532	TO	835	555	0	0	45	510	454	56
PCT7533	MV	777	405	0	0	33	372	336	36
PCT7533	ED	193	286	0	0	24	262	240	22
PCT7533	TO	970	691	0	0	57	634	576	58
PCT7534	MV	670	377	0	0	35	342	299	43
PCT7534	ED	233	259	0	0	28	231	213	18
PCT7534	TO	903	636	0	0	63	573	512	61
PCT7535	MV	606	303	0	0	21	282	252	30
PCT7535	ED	139	218	0	0	23	195	180	15
PCT7535	TO	745	521	0	0	44	477	432	45
PCT7536	MV	670	347	0	0	13	334	295	39
PCT7536	ED	163	231	0	1	24	206	179	27
PCT7536	TO	833	578	0	1	37	540	474	66
PCT7537	MV	619	302	0	0	22	280	257	23
