area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	038:Yes	039:No
PCT7301	ED	1002	150	0	0	19	131	67	64
PCT7301	MV	1002	299	2	0	27	270	151	119
PCT7302	ED	806	121	0	0	17	104	51	53
PCT7302	MV	806	352	3	0	19	330	155	175
PCT7303	ED	986	167	-2	0	15	154	79	75
PCT7303	MV	986	318	4	0	26	288	125	163
PCT7304	ED	972	203	0	0	11	192	97	95
PCT7304	MV	972	330	2	0	25	303	144	159
PCT7305	ED	851	171	-1	0	13	159	75	84
PCT7305	MV	851	306	1	0	13	292	118	174
PCT7306	ED	1014	179	0	0	16	163	79	84
PCT7306	MV	1014	302	2	0	24	276	108	168
PCT7307	ED	726	143	0	0	14	129	65	64
PCT7307	MV	726	226	5	1	20	200	93	107
PCT7308	ED	598	133	0	0	4	129	57	72
PCT7308	MV	598	204	1	0	13	190	79	111
PCT7309	ED	826	160	1	0	13	146	78	68
PCT7309	MV	826	209	2	0	14	193	90	103
PCT7311	ED	901	175	0	0	12	163	84	79
PCT7311	MV	901	266	1	0	18	247	113	134
PCT7312	ED	810	128	-1	0	7	122	47	75
PCT7312	MV	810	332	4	0	26	302	116	186
PCT7313	ED	925	135	1	0	10	124	68	56
PCT7313	MV	925	315	-1	0	21	295	133	162
PCT7314	ED	760	92	0	0	14	78	44	34
PCT7314	MV	760	213	0	0	9	204	135	69
PCT7315	ED	725	119	0	0	12	107	66	41
PCT7315	MV	725	178	2	0	7	169	81	88
PCT7316	ED	824	122	0	0	11	111	68	43
PCT7316	MV	824	266	0	1	21	244	117	127
PCT7317	ED	886	117	0	0	5	112	59	53
PCT7317	MV	886	340	2	0	23	315	141	174
PCT7318	ED	709	123	0	0	14	109	60	49
PCT7318	MV	709	243	-3	1	24	221	124	97
PCT7319	ED	1035	182	0	0	18	164	77	87
PCT7319	MV	1035	296	0	0	32	264	121	143
PCT7321	ED	644	100	0	0	11	89	50	39
PCT7321	MV	644	211	3	0	17	191	84	107
PCT7322	ED	859	60	0	0	10	50	37	13
PCT7322	MV	859	304	-4	1	34	273	179	94
PCT7323	ED	881	146	2	0	12	132	60	72
PCT7323	MV	881	273	0	0	21	252	125	127
PCT7324	ED	687	125	0	0	11	114	57	57
PCT7324	MV	687	198	-3	0	23	178	87	91
PCT7325	ED	870	150	0	0	14	136	71	65
PCT7325	MV	870	276	-1	0	23	254	112	142
PCT7326	ED	853	150	0	0	18	132	62	70
PCT7326	MV	853	256	1	0	18	237	109	128
PCT7327	ED	684	62	0	0	13	49	30	19
PCT7327	MV	684	277	-3	0	29	251	148	103
PCT7328	ED	950	70	0	0	11	59	30	29
PCT7328	MV	950	391	-1	2	37	353	220	133
PCT7329	ED	610	71	-1	0	5	67	21	46
PCT7329	MV	610	205	-1	0	20	186	79	107
PCT7331	ED	860	130	0	0	11	119	45	74
PCT7331	MV	860	357	-3	0	23	337	132	205
PCT7332	ED	799	154	0	0	12	142	87	55
PCT7332	MV	799	209	0	0	18	191	118	73
PCT7333	ED	974	174	0	0	15	159	82	77
PCT7333	MV	974	323	3	0	23	297	143	154
PCT7334	ED	854	113	0	0	9	104	47	57
PCT7334	MV	854	275	0	0	23	252	133	119
PCT7335	ED	936	144	0	0	10	134	70	64
PCT7335	MV	936	354	-2	0	32	324	138	186
PCT7336	ED	920	155	0	0	10	145	74	71
PCT7336	MV	920	324	0	0	29	295	108	187
PCT7337	ED	825	115	-1	0	10	106	47	59
PCT7337	MV	825	305	2	0	20	283	117	166
PCT7338	ED	884	100	1	0	15	84	50	34
PCT7338	MV	884	364	-7	0	44	327	172	155
PCT7339	ED	618	111	-1	0	7	105	48	57
PCT7339	MV	618	181	-1	0	15	167	86	81
PCT7341	ED	877	124	-1	0	10	115	67	48
PCT7341	MV	877	246	-1	0	19	228	128	100
PCT7342	ED	911	234	2	0	15	217	138	79
PCT7342	MV	911	251	0	0	14	237	113	124
PCT7343	ED	707	144	0	0	8	136	87	49
PCT7343	MV	707	186	1	0	8	177	107	70
PCT7344	ED	1039	179	-1	0	12	168	96	72
PCT7344	MV	1039	334	-2	0	11	325	164	161
PCT7345	ED	1077	183	0	0	9	174	93	81
PCT7345	MV	1077	283	2	0	25	256	123	133
PCT7346	ED	877	168	1	0	16	151	99	52
PCT7346	MV	877	221	-1	0	21	201	103	98
PCT7347	ED	968	137	0	0	5	132	86	46
PCT7347	MV	968	279	-1	0	8	272	175	97
PCT7348	ED	832	139	-1	0	10	130	77	53
PCT7348	MV	832	202	3	0	14	185	106	79
PCT7349	ED	921	147	-1	0	11	137	81	56
PCT7349	MV	921	282	3	1	24	254	152	102
PCT7501	ED	554	118	-1	0	10	109	36	73
PCT7501	MV	554	168	0	1	11	156	61	95
PCT7502	ED	741	113	1	0	11	101	54	47
PCT7502	MV	741	349	-8	0	18	339	164	175
PCT7503	ED	727	132	0	0	20	112	60	52
PCT7503	MV	727	226	-1	0	19	208	102	106
PCT7504	ED	484	76	0	0	9	67	36	31
PCT7504	MV	484	158	4	1	8	145	72	73
PCT7505	ED	871	131	0	0	15	116	42	74
PCT7505	MV	871	417	1	3	42	371	148	223
PCT7506	ED	920	133	-1	0	14	120	67	53
PCT7506	MV	920	252	0	0	26	226	113	113
PCT7507	ED	919	158	-2	0	23	137	81	56
PCT7507	MV	919	255	4	1	21	229	147	82
PCT7508	ED	702	106	0	0	14	92	46	46
PCT7508	MV	702	340	-1	0	33	308	149	159
PCT7509	ED	909	171	-2	0	9	164	85	79
PCT7509	MV	909	319	1	1	23	294	152	142
PCT7512	ED	604	96	-1	0	13	84	44	40
PCT7512	MV	604	196	3	0	17	176	95	81
PCT7513	ED	790	142	-2	0	13	131	76	55
PCT7513	MV	790	208	2	0	20	186	115	71
PCT7514	ED	863	95	-3	0	19	79	51	28
PCT7514	MV	863	235	1	0	34	200	118	82
PCT7515	ED	845	150	0	0	13	137	88	49
PCT7515	MV	845	289	3	0	25	261	138	123
PCT7516	ED	886	145	0	0	11	134	75	59
PCT7516	MV	886	378	-3	0	27	354	180	174
PCT7517	ED	863	228	-1	0	15	214	140	74
PCT7517	MV	863	251	-2	0	18	235	148	87
PCT7518	ED	939	235	0	0	10	225	151	74
PCT7518	MV	939	298	-1	0	18	281	163	118
PCT7519	ED	726	179	0	0	2	177	122	55
PCT7519	MV	726	185	0	1	11	173	99	74
PCT7521	ED	802	211	1	0	16	194	121	73
PCT7521	MV	802	215	-1	0	19	197	118	79
PCT7522	ED	743	175	-1	0	12	164	103	61
PCT7522	MV	743	240	0	0	27	213	121	92
PCT7523	ED	737	208	0	0	11	197	139	58
PCT7523	MV	737	223	-3	1	22	203	122	81
PCT7524	ED	646	143	3	0	12	128	67	61
PCT7524	MV	646	165	2	0	18	145	90	55
PCT7525	ED	779	145	-1	0	18	128	80	48
PCT7525	MV	779	214	1	0	17	196	113	83
PCT7526	ED	947	197	1	0	13	183	100	83
PCT7526	MV	947	313	3	0	14	296	151	145
PCT7527	ED	729	162	-2	0	17	147	98	49
PCT7527	MV	729	237	1	0	20	216	117	99
PCT7529	ED	925	214	0	0	16	198	136	62
PCT7529	MV	925	300	1	0	24	275	159	116
PCT7531	ED	847	179	-1	0	11	169	106	63
PCT7531	MV	847	263	2	1	17	243	144	99
PCT7532	ED	823	172	1	0	11	160	89	71
PCT7532	MV	823	226	1	0	11	214	94	120
PCT7533	ED	951	268	-1	0	13	256	168	88
PCT7533	MV	951	297	1	0	13	283	165	118
PCT7534	ED	883	241	0	0	18	223	139	84
PCT7534	MV	883	240	0	1	10	229	125	104
PCT7535	ED	743	201	0	0	14	187	121	66
PCT7535	MV	743	251	-1	0	10	242	150	92
PCT7536	ED	856	206	-1	0	17	190	110	80
PCT7536	MV	856	279	-2	0	20	261	139	122
PCT7537	ED	734	187	0	0	8	179	120	59
PCT7537	MV	734	225	2	0	15	208	121	87
PCT7538	ED	757	223	0	0	7	216	130	86
PCT7538	MV	757	256	-2	0	19	239	135	104
PCT7539	ED	884	250	2	0	18	230	167	63
PCT7539	MV	884	286	-3	1	18	270	152	118
PCT7541	ED	791	215	0	0	21	194	125	69
PCT7541	MV	791	245	0	0	16	229	117	112
PCT7542	ED	787	183	-1	0	9	175	111	64
PCT7542	MV	787	247	-3	0	15	235	138	97
PCT7543	ED	910	187	2	0	18	167	106	61
PCT7543	MV	910	332	1	0	12	319	178	141
PCT7544	ED	877	186	0	0	9	177	112	65
PCT7544	MV	877	331	-2	0	23	310	168	142
PCT7545	ED	877	179	0	0	7	172	97	75
PCT7545	MV	877	291	-1	0	16	276	131	145
PCT7546	ED	913	219	0	0	19	200	117	83
PCT7546	MV	913	310	2	0	15	293	178	115
PCT7547	ED	987	244	-2	0	16	230	162	68
PCT7547	MV	987	322	6	0	22	294	168	126
PCT7548	ED	1054	236	-1	0	10	227	131	96
PCT7548	MV	1054	345	2	1	13	329	195	134
PCT7549	ED	785	165	-1	0	11	155	100	55
PCT7549	MV	785	281	3	0	24	254	150	104
PCT7551	ED	705	199	0	0	12	187	100	87
PCT7551	MV	705	240	-2	0	21	221	115	106
PCT7552	ED	718	191	0	0	7	184	107	77
PCT7552	MV	718	232	-2	0	14	220	113	107
PCT7553	MV	171	87	0	0	6	81	45	36
PCT7554	ED	785	179	-1	0	13	167	91	76
PCT7554	MV	785	323	0	0	17	306	149	157
PCT7555	ED	847	242	0	0	18	224	122	102
PCT7555	MV	847	304	2	0	16	286	132	154
PCT7556	ED	961	223	-1	0	15	209	99	110
PCT7556	MV	961	422	0	0	21	401	172	229
PCT7601	ED	744	128	-4	0	17	115	69	46
PCT7601	MV	744	185	6	0	14	165	100	65
PCT7602	ED	880	147	0	0	13	134	89	45
PCT7602	MV	880	243	-1	1	19	224	132	92
PCT7603	ED	826	152	-1	1	13	139	86	53
PCT7603	MV	826	215	-1	0	17	199	118	81
PCT7604	ED	906	133	0	0	10	123	72	51
PCT7604	MV	906	233	0	0	17	216	123	93
PCT7605	ED	651	77	0	0	11	66	40	26
PCT7605	MV	651	155	1	0	15	139	96	43
PCT7606	ED	895	127	2	0	13	112	72	40
PCT7606	MV	895	212	1	0	13	198	123	75
PCT7607	ED	955	120	0	0	12	108	76	32
PCT7607	MV	955	265	-3	1	17	250	140	110
PCT7608	ED	388	46	0	0	5	41	22	19
PCT7608	MV	388	119	0	1	9	109	74	35
PCT7609	ED	916	101	1	0	18	82	55	27
PCT7609	MV	916	297	1	1	46	249	169	80
PCT7611	ED	756	76	0	0	11	65	41	24
PCT7611	MV	756	204	2	0	29	173	117	56
PCT7612	ED	574	76	2	0	10	64	27	37
PCT7612	MV	574	210	1	0	24	185	96	89
PCT7613	ED	887	140	-1	0	16	125	84	41
PCT7613	MV	887	215	0	0	19	196	124	72
PCT7614	ED	1015	123	-3	0	14	112	73	39
PCT7614	MV	1015	238	1	1	14	222	128	94
PCT7615	ED	832	108	0	0	19	89	53	36
PCT7615	MV	832	170	0	0	20	150	98	52
PCT7616	ED	951	129	1	0	12	116	55	61
PCT7616	MV	951	331	-1	0	19	313	145	168
PCT7617	ED	751	84	0	0	14	70	45	25
PCT7617	MV	751	223	-2	0	25	200	109	91
PCT7618	ED	866	123	0	0	14	109	72	37
PCT7618	MV	866	272	2	0	19	251	124	127
PCT7619	ED	993	154	-1	0	9	146	93	53
PCT7619	MV	993	308	-3	0	31	280	160	120
PCT7621	ED	1132	163	-1	0	6	158	92	66
PCT7621	MV	1132	346	3	0	23	320	175	145
PCT7622	ED	964	99	1	0	8	90	59	31
PCT7622	MV	964	193	-2	1	13	181	115	66
PCT7623	ED	712	122	0	0	13	109	64	45
PCT7623	MV	712	196	1	1	13	181	103	78
PCT7624	ED	905	104	-1	0	17	88	47	41
PCT7624	MV	905	195	2	0	18	175	106	69
PCT7625	ED	821	73	0	0	19	54	26	28
PCT7625	MV	821	415	1	0	56	358	206	152
PCT7626	ED	1081	128	1	0	9	118	57	61
PCT7626	MV	1081	361	0	0	30	331	121	210
PCT7627	ED	1075	116	0	0	7	109	49	60
PCT7627	MV	1075	319	-3	0	25	297	90	207
PCT7628	ED	906	156	0	0	12	144	87	57
PCT7628	MV	906	267	1	0	18	248	126	122
PCT7629	ED	805	108	0	0	6	102	64	38
PCT7629	MV	805	206	1	0	13	192	93	99
PCT7631	ED	1085	146	0	0	11	135	67	68
PCT7631	MV	1085	339	3	0	23	313	134	179
PCT7632	ED	965	167	0	0	11	156	83	73
PCT7632	MV	965	286	0	0	13	273	139	134
PCT7633	ED	702	90	0	0	5	85	35	50
PCT7633	MV	702	253	-1	0	34	220	113	107
PCT7634	ED	859	120	1	0	14	105	51	54
PCT7634	MV	859	291	0	0	22	269	153	116
PCT7635	ED	782	89	1	0	9	79	45	34
PCT7635	MV	782	242	1	0	13	228	118	110
PCT7636	ED	920	134	-1	0	13	122	45	77
PCT7636	MV	920	251	-2	0	12	241	94	147
PCT7637	ED	732	89	-1	1	6	83	36	47
PCT7637	MV	732	249	0	0	11	238	90	148
PCT7638	ED	1365	129	-2	0	9	122	47	75
PCT7638	MV	1365	492	0	0	24	468	154	314
PCT7639	ED	962	110	0	0	12	98	42	56
PCT7639	MV	962	319	-1	0	21	299	97	202
PCT7641	ED	931	114	0	0	8	106	38	68
PCT7641	MV	931	374	0	0	28	346	141	205
PCT7642	ED	909	84	0	0	7	77	37	40
PCT7642	MV	909	268	-1	0	55	214	92	122
PCT7643	ED	871	99	3	0	13	83	44	39
PCT7643	MV	871	355	2	0	20	333	176	157
PCT7644	ED	1082	156	-3	0	6	153	81	72
PCT7644	MV	1082	291	1	0	23	267	149	118
PCT7645	ED	631	63	0	0	6	57	21	36
PCT7645	MV	631	241	-1	0	14	228	76	152
PCT7646	ED	1035	110	0	0	8	102	54	48
PCT7646	MV	1035	326	1	0	14	311	124	187
PCT7647	ED	1027	107	0	0	12	95	54	41
PCT7647	MV	1027	185	-1	0	11	175	109	66
PCT7648	MV	2	0	0	0	0	0	0	0
PCT7649	ED	877	97	1	0	10	86	49	37
PCT7649	MV	877	234	1	1	22	210	121	89
PCT7651	ED	555	48	0	0	1	47	16	31
PCT7651	MV	555	155	0	0	3	152	58	94
PCT7652	ED	580	68	-1	0	4	65	36	29
PCT7652	MV	580	163	-1	0	11	153	75	78
PCT7653	ED	1092	137	2	0	12	123	53	70
PCT7653	MV	1092	321	2	0	15	304	134	170
PCT7701	ED	1012	225	0	0	16	209	101	108
PCT7701	MV	1012	383	0	0	26	357	176	181
PCT7702	ED	704	117	0	0	5	112	55	57
PCT7702	MV	704	302	-1	0	15	288	119	169
PCT7703	MV	172	66	-2	1	16	51	33	18
PCT7704	ED	977	208	0	0	10	198	79	119
PCT7704	MV	977	396	6	0	28	362	136	226
PCT7705	ED	547	123	0	0	5	118	36	82
PCT7705	MV	547	227	-1	0	15	213	73	140
PCT7706	ED	821	189	0	0	7	182	81	101
PCT7706	MV	821	341	0	0	25	316	124	192
PCT7707	ED	839	200	2	0	14	184	72	112
PCT7707	MV	839	379	9	0	17	353	148	205
PCT7708	ED	860	181	0	0	15	166	73	93
PCT7708	MV	860	400	0	0	29	371	174	197
PCT7709	ED	383	85	1	0	8	76	42	34
PCT7709	MV	383	174	2	0	10	162	92	70
PCT7711	ED	772	162	0	0	10	152	90	62
PCT7711	MV	772	344	-3	0	23	324	148	176
PCT7712	ED	524	131	1	0	4	126	74	52
PCT7712	MV	524	230	-1	0	12	219	118	101
PCT7801	ED	970	230	0	0	10	220	119	101
PCT7801	MV	970	424	0	0	21	403	176	227
PCT7802	ED	762	205	-2	0	10	197	97	100
PCT7802	MV	762	313	-2	0	18	297	139	158
PCT7803	ED	823	143	1	1	14	127	73	54
PCT7803	MV	823	412	-1	1	21	391	160	231
PCT7804	ED	891	236	0	0	11	225	115	110
PCT7804	MV	891	394	-1	0	22	373	156	217
PCT7805	ED	785	176	1	1	7	167	106	61
PCT7805	MV	785	348	-1	0	16	333	140	193
PCT7806	ED	699	163	-1	0	17	147	89	58
PCT7806	MV	699	283	1	1	19	262	123	139
PCT7807	ED	796	228	2	0	13	213	110	103
PCT7807	MV	796	273	1	0	16	256	135	121
PCT7808	ED	655	178	0	0	10	168	92	76
PCT7808	MV	655	243	-2	0	7	238	132	106
PCT7809	ED	742	160	-1	1	13	147	99	48
PCT7809	MV	742	267	2	1	17	247	134	113
PCT7811	ED	726	186	0	0	8	178	109	69
PCT7811	MV	726	243	0	0	13	230	127	103
PCT7812	ED	843	207	0	0	12	195	116	79
PCT7812	MV	843	292	-2	0	23	271	141	130
PCT7813	ED	988	251	-2	0	17	236	154	82
PCT7813	MV	988	362	1	1	19	341	190	151
PCT7814	ED	892	173	0	0	16	157	101	56
PCT7814	MV	892	223	1	1	14	207	125	82
PCT7815	ED	914	178	-2	0	13	167	95	72
PCT7815	MV	914	407	3	0	22	382	179	203
PCT7816	ED	858	202	1	0	7	194	111	83
PCT7816	MV	858	390	0	0	24	366	155	211
PCT7817	ED	795	215	-1	0	7	209	118	91
PCT7817	MV	795	309	3	0	9	297	163	134
PCT7818	ED	823	172	-1	0	11	162	95	67
PCT7818	MV	823	335	-2	0	16	321	156	165
PCT7819	ED	760	169	0	0	11	158	91	67
