area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	044:Yes	045:No
PCT7819	ED	760	169	0	0	9	160	123	37
PCT7819	MV	760	297	2	0	21	274	170	104
PCT7821	ED	947	229	0	0	8	221	129	92
PCT7821	MV	947	439	3	0	20	416	218	198
PCT7822	ED	927	244	0	0	6	238	173	65
PCT7822	MV	927	343	2	0	14	327	202	125
PCT7823	ED	857	237	-1	0	10	228	169	59
PCT7823	MV	857	347	0	0	19	328	189	139
PCT7824	ED	756	170	1	0	4	165	113	52
PCT7824	MV	756	274	1	0	5	268	168	100
PCT7825	ED	580	160	0	0	11	149	105	44
PCT7825	MV	580	215	-1	0	8	208	150	58
PCT7826	ED	665	214	0	0	9	205	158	47
PCT7826	MV	665	194	-1	0	7	188	129	59
PCT7827	ED	828	199	0	0	9	190	149	41
PCT7827	MV	828	252	0	0	8	244	181	63
PCT7828	ED	976	205	-2	1	13	193	115	78
PCT7828	MV	976	397	-1	1	13	384	225	159
PCT7829	ED	882	199	0	0	9	190	111	79
PCT7829	MV	882	391	0	0	12	379	178	201
PCT7831	ED	828	202	0	0	11	191	118	73
PCT7831	MV	828	369	1	0	14	354	170	184
PCT7832	ED	781	162	-1	0	9	154	87	67
PCT7832	MV	781	343	-1	0	6	338	188	150
PCT7833	ED	745	182	0	0	7	175	126	49
PCT7833	MV	745	271	2	0	9	260	167	93
PCT7834	ED	836	225	-1	0	11	215	161	54
PCT7834	MV	836	288	0	2	17	269	189	80
PCT7835	ED	808	175	0	0	8	167	110	57
PCT7835	MV	808	338	1	0	16	321	202	119
PCT7836	ED	979	199	0	0	9	190	121	69
PCT7836	MV	979	421	2	0	11	408	271	137
PCT7837	ED	883	237	-1	0	9	229	135	94
PCT7837	MV	883	339	2	0	14	323	154	169
PCT7838	ED	891	210	2	0	4	204	108	96
PCT7838	MV	891	413	1	0	25	387	180	207
PCT7839	ED	830	172	2	0	12	158	86	72
PCT7839	MV	830	389	-1	1	12	377	182	195
PCT7841	ED	898	240	0	0	7	233	144	89
PCT7841	MV	898	353	0	0	17	336	184	152
PCT7842	ED	873	214	0	0	9	205	146	59
PCT7842	MV	873	308	1	0	9	298	194	104
PCT7843	ED	751	182	-1	0	11	172	130	42
PCT7843	MV	751	267	-1	1	10	257	169	88
PCT7844	ED	635	160	1	0	9	150	110	40
PCT7844	MV	635	245	-2	0	10	237	156	81
PCT7845	ED	803	202	0	0	16	186	104	82
PCT7845	MV	803	314	0	0	15	299	166	133
PCT7846	ED	871	221	0	0	11	210	130	80
PCT7846	MV	871	330	1	0	18	311	146	165
PCT7847	ED	878	207	-1	0	5	203	130	73
PCT7847	MV	878	358	1	0	26	331	177	154
PCT7848	ED	838	209	-3	0	12	200	121	79
PCT7848	MV	838	346	0	0	16	330	150	180
PCT7849	ED	904	237	0	0	7	230	150	80
PCT7849	MV	904	353	-2	0	16	339	190	149
PCT7851	ED	493	118	0	0	10	108	35	73
PCT7851	MV	493	204	0	0	12	192	66	126
PCT7852	ED	634	104	-1	0	9	96	43	53
PCT7852	MV	634	303	0	0	18	285	133	152
PCT7853	ED	837	180	0	0	16	164	98	66
PCT7853	MV	837	333	0	0	17	316	159	157
PCT7854	ED	874	216	-1	0	11	206	123	83
PCT7854	MV	874	346	2	0	20	324	167	157
PCT7855	ED	949	259	0	0	11	248	153	95
PCT7855	MV	949	359	-6	1	23	341	177	164
PCT7856	ED	790	204	1	0	4	199	131	68
PCT7856	MV	790	312	-1	0	14	299	144	155
PCT7857	ED	913	226	0	0	11	215	147	68
PCT7857	MV	913	350	-1	0	14	337	207	130
PCT7858	ED	743	192	2	0	8	182	142	40
PCT7858	MV	743	252	0	0	8	244	179	65
PCT7859	ED	879	219	-1	0	10	210	112	98
PCT7859	MV	879	352	0	0	21	331	162	169
PCT7861	ED	835	184	0	1	7	176	103	73
PCT7861	MV	835	367	-1	0	8	360	204	156
PCT7862	ED	850	237	0	0	7	230	133	97
PCT7862	MV	850	323	-2	0	21	304	162	142
PCT7863	ED	870	237	0	0	4	233	154	79
PCT7863	MV	870	302	-2	0	9	295	188	107
PCT7864	ED	773	188	0	0	9	179	113	66
PCT7864	MV	773	284	-2	0	6	280	150	130
PCT7865	ED	808	178	1	0	6	171	107	64
PCT7865	MV	808	310	-1	0	15	296	163	133
PCT7866	ED	816	184	-1	0	7	178	95	83
PCT7866	MV	816	389	-2	0	22	369	131	238
PCT7867	ED	932	209	0	0	7	202	122	80
PCT7867	MV	932	385	1	0	21	363	187	176
PCT7868	ED	860	218	-1	0	16	203	122	81
PCT7868	MV	860	324	2	0	13	309	170	139
PCT7869	ED	842	219	0	0	12	207	116	91
PCT7869	MV	842	376	-1	0	11	366	178	188
PCT7871	ED	882	240	-3	1	8	234	133	101
PCT7871	MV	882	364	1	0	19	344	183	161
PCT7872	ED	864	242	-1	0	12	231	126	105
PCT7872	MV	864	369	0	0	10	359	167	192
PCT7873	ED	841	231	0	0	11	220	133	87
PCT7873	MV	841	387	0	1	11	375	181	194
PCT7874	ED	453	85	0	0	6	79	46	33
PCT7874	MV	453	174	1	0	9	164	83	81
PCT7875	ED	615	127	0	1	4	122	85	37
PCT7875	MV	615	203	-3	0	16	190	108	82
PCT7876	ED	491	101	0	0	8	93	67	26
PCT7876	MV	491	148	-1	0	5	144	86	58
PCT7901	ED	466	87	-2	0	9	80	62	18
PCT7901	MV	466	133	0	0	9	124	93	31
PCT7902	ED	921	188	0	0	3	185	146	39
PCT7902	MV	921	259	-1	0	9	251	179	72
PCT7903	ED	819	144	0	0	15	129	101	28
PCT7903	MV	819	244	0	0	12	232	187	45
PCT7904	ED	846	137	1	0	7	129	103	26
PCT7904	MV	846	248	-3	0	10	241	155	86
PCT7905	ED	821	199	-1	0	13	187	136	51
PCT7905	MV	821	275	2	0	12	261	175	86
PCT7906	ED	769	164	0	0	11	153	122	31
PCT7906	MV	769	214	-3	0	4	213	159	54
PCT7907	ED	926	201	2	0	9	190	151	39
PCT7907	MV	926	286	2	0	13	271	185	86
PCT7908	ED	936	191	0	1	2	188	141	47
PCT7908	MV	936	267	-1	0	10	258	192	66
PCT7909	ED	726	190	0	0	6	184	141	43
PCT7909	MV	726	221	-4	0	11	214	143	71
PCT7911	ED	849	192	1	0	12	179	127	52
PCT7911	MV	849	250	-4	0	18	236	146	90
PCT7912	ED	1036	215	0	0	6	209	167	42
PCT7912	MV	1036	314	2	0	11	301	221	80
PCT7913	ED	887	240	-7	0	9	238	172	66
PCT7913	MV	887	244	1	0	12	231	154	77
PCT7914	ED	833	208	0	0	10	198	148	50
PCT7914	MV	833	253	-1	0	7	247	169	78
PCT7915	ED	802	213	0	0	8	205	148	57
PCT7915	MV	802	222	-1	0	9	214	150	64
PCT7916	ED	887	215	0	0	11	204	166	38
PCT7916	MV	887	289	0	0	7	282	211	71
PCT7917	ED	983	254	-1	0	6	249	205	44
PCT7917	MV	983	287	0	0	8	279	218	61
PCT7918	ED	790	191	0	0	7	184	139	45
PCT7918	MV	790	234	1	0	12	221	155	66
PCT7919	ED	857	217	0	0	6	211	187	24
PCT7919	MV	857	241	0	0	8	233	176	57
PCT7921	ED	883	151	-3	0	6	148	123	25
PCT7921	MV	883	210	0	0	10	200	140	60
PCT7922	ED	797	182	1	0	6	175	138	37
PCT7922	MV	797	241	-1	0	7	235	158	77
PCT7923	ED	863	202	1	0	4	197	147	50
PCT7923	MV	863	241	-1	1	10	231	151	80
PCT7924	ED	806	172	1	0	6	165	131	34
PCT7924	MV	806	247	0	0	8	239	180	59
PCT7925	ED	570	114	1	0	4	109	86	23
PCT7925	MV	570	191	0	1	6	184	143	41
PCT7926	ED	768	177	0	0	7	170	124	46
PCT7926	MV	768	296	2	1	12	281	181	100
PCT7927	ED	733	187	0	0	9	178	129	49
PCT7927	MV	733	289	-1	0	11	279	177	102
PCT7928	ED	899	253	0	0	9	244	150	94
PCT7928	MV	899	297	-1	0	13	285	181	104
PCT7929	ED	840	200	0	0	7	193	133	60
PCT7929	MV	840	367	-1	0	12	356	231	125
PCT7931	ED	732	189	0	1	6	182	113	69
PCT7931	MV	732	317	-1	0	16	302	167	135
PCT7932	ED	551	112	-1	0	4	109	71	38
PCT7932	MV	551	225	1	0	11	213	108	105
PCT7933	MV	8	4	0	0	1	3	1	2
PCT7934	ED	885	195	-4	0	9	190	139	51
PCT7934	MV	885	328	1	0	10	317	219	98
PCT7935	ED	938	283	1	0	15	267	181	86
PCT7935	MV	938	370	1	0	16	353	220	133
PCT7936	ED	832	246	0	0	11	235	174	61
PCT7936	MV	832	326	2	0	21	303	202	101
PCT7937	ED	874	223	0	1	10	212	163	49
PCT7937	MV	874	309	-1	0	7	303	180	123
PCT7938	ED	774	162	0	0	11	151	108	43
PCT7938	MV	774	247	0	0	5	242	156	86
PCT7939	ED	667	186	1	0	9	176	123	53
PCT7939	MV	667	230	-2	0	10	222	132	90
PCT7941	ED	728	167	0	0	11	156	106	50
PCT7941	MV	728	236	1	0	16	219	150	69
PCT7942	ED	893	166	1	0	7	158	103	55
PCT7942	MV	893	286	0	0	23	263	167	96
PCT7943	ED	887	192	-3	0	12	183	122	61
PCT7943	MV	887	319	0	1	14	304	178	126
PCT7944	ED	769	201	-2	0	10	193	145	48
PCT7944	MV	769	235	-1	0	6	230	142	88
PCT7945	ED	897	118	-2	0	7	113	84	29
PCT7945	MV	897	294	-1	0	13	282	194	88
PCT7946	ED	909	134	1	0	10	123	85	38
PCT7946	MV	909	348	4	0	15	329	147	182
PCT7947	ED	894	128	-1	0	15	114	73	41
PCT7947	MV	894	327	-2	0	23	306	137	169
PCT7948	ED	900	165	0	0	11	154	86	68
PCT7948	MV	900	313	-2	0	13	302	134	168
PCT7949	ED	552	78	3	1	9	65	34	31
PCT7949	MV	552	224	0	0	9	215	84	131
PCT7951	ED	830	97	0	1	6	90	52	38
PCT7951	MV	830	341	-3	1	15	328	132	196
PCT7952	ED	823	100	0	0	8	92	46	46
PCT7952	MV	823	288	-4	0	10	282	136	146
PCT7953	ED	795	103	-4	0	4	103	67	36
PCT7953	MV	795	294	-2	0	19	277	108	169
PCT7955	ED	854	116	1	0	8	107	60	47
PCT7955	MV	854	320	-1	0	16	305	134	171
PCT7956	ED	779	101	2	0	16	83	46	37
PCT7956	MV	779	247	6	0	7	234	124	110
PCT7957	ED	623	97	1	0	11	85	49	36
PCT7957	MV	623	217	0	1	15	201	115	86
PCT7958	MV	263	104	-3	0	5	102	54	48
PCT7959	ED	695	110	-2	0	5	107	79	28
PCT7959	MV	695	190	2	0	6	182	117	65
PCT9001	MV	257	101	1	0	5	95	65	30
PCT9101	ED	833	190	-1	0	11	180	106	74
PCT9101	MV	833	323	-2	1	20	304	150	154
PCT9102	ED	950	182	-1	0	10	173	98	75
PCT9102	MV	950	335	1	0	16	318	170	148
PCT9103	ED	924	174	0	1	12	161	91	70
PCT9103	MV	924	302	-1	0	17	286	144	142
PCT9104	ED	937	176	0	0	15	161	105	56
PCT9104	MV	937	332	-2	0	22	312	174	138
PCT9105	ED	888	191	0	0	10	181	117	64
PCT9105	MV	888	339	-1	0	11	329	153	176
PCT9106	ED	907	213	1	1	8	203	108	95
PCT9106	MV	907	334	5	0	28	301	141	160
PCT9107	ED	806	164	0	0	10	154	110	44
PCT9107	MV	806	246	3	0	13	230	140	90
PCT9108	ED	761	185	1	0	12	172	105	67
PCT9108	MV	761	220	0	0	14	206	115	91
PCT9109	ED	848	205	-1	0	6	200	107	93
PCT9109	MV	848	285	1	0	21	263	129	134
PCT9111	ED	756	150	0	0	9	141	92	49
PCT9111	MV	756	226	-2	0	13	215	119	96
PCT9112	ED	918	211	0	2	10	199	137	62
PCT9112	MV	918	295	-1	0	20	276	149	127
PCT9113	ED	959	231	1	0	20	210	113	97
PCT9113	MV	959	351	0	0	18	333	171	162
PCT9114	ED	820	170	0	0	16	154	103	51
PCT9114	MV	820	273	0	0	9	264	175	89
PCT9115	ED	873	172	0	0	10	162	112	50
PCT9115	MV	873	287	0	0	11	276	181	95
PCT9116	ED	903	193	2	0	11	180	130	50
PCT9116	MV	903	314	1	0	16	297	168	129
PCT9117	ED	756	180	0	0	4	176	98	78
PCT9117	MV	756	285	1	0	18	266	109	157
PCT9118	ED	923	184	0	0	14	170	101	69
PCT9118	MV	923	268	-2	0	13	257	131	126
PCT9119	ED	856	152	-3	0	8	147	85	62
PCT9119	MV	856	323	-1	0	9	315	153	162
PCT9121	ED	890	188	0	0	12	176	83	93
PCT9121	MV	890	274	-1	0	17	258	126	132
PCT9122	ED	913	131	0	0	8	123	79	44
PCT9122	MV	913	292	-2	1	13	280	140	140
PCT9123	ED	829	175	0	0	10	165	105	60
PCT9123	MV	829	270	1	0	17	252	143	109
PCT9124	ED	832	150	0	0	8	142	90	52
PCT9124	MV	832	290	-1	0	18	273	140	133
PCT9125	ED	822	159	-2	0	7	154	103	51
PCT9125	MV	822	299	-5	0	12	292	159	133
PCT9126	ED	945	186	0	0	10	176	99	77
PCT9126	MV	945	350	1	0	12	337	146	191
PCT9127	ED	908	209	0	0	9	200	102	98
PCT9127	MV	908	315	-3	1	17	300	149	151
PCT9128	ED	805	188	0	0	8	180	98	82
PCT9128	MV	805	296	-2	1	21	276	118	158
PCT9129	ED	713	173	0	0	3	170	101	69
PCT9129	MV	713	225	0	0	10	215	109	106
PCT9131	ED	740	151	0	0	5	146	93	53
PCT9131	MV	740	274	-1	0	15	260	125	135
PCT9132	ED	827	167	0	0	13	154	107	47
PCT9132	MV	827	251	-1	1	12	239	159	80
PCT9133	ED	1007	188	0	0	11	177	111	66
PCT9133	MV	1007	388	1	0	32	355	218	137
PCT9134	ED	893	132	-2	0	11	123	80	43
PCT9134	MV	893	297	4	0	13	280	147	133
PCT9135	ED	778	149	0	1	7	141	65	76
PCT9135	MV	778	269	2	1	5	261	120	141
PCT9136	ED	894	191	0	0	12	179	125	54
PCT9136	MV	894	289	2	0	17	270	142	128
PCT9137	ED	946	201	-1	0	14	188	99	89
PCT9137	MV	946	323	2	2	25	294	162	132
PCT9138	ED	892	155	0	0	7	148	82	66
PCT9138	MV	892	323	-3	0	12	314	131	183
PCT9139	ED	912	163	-1	0	6	158	74	84
PCT9139	MV	912	356	1	0	17	338	126	212
PCT9141	ED	904	168	-1	0	17	152	87	65
PCT9141	MV	904	328	-1	0	22	307	159	148
PCT9142	ED	921	219	1	0	12	206	134	72
PCT9142	MV	921	288	0	0	21	267	146	121
PCT9143	ED	887	196	1	0	14	181	104	77
PCT9143	MV	887	315	-1	0	20	296	139	157
PCT9144	ED	931	221	1	1	10	209	133	76
PCT9144	MV	931	322	-2	1	12	311	135	176
PCT9145	ED	837	197	1	0	18	178	100	78
PCT9145	MV	837	282	0	0	18	264	119	145
PCT9146	ED	866	206	1	0	7	198	122	76
PCT9146	MV	866	297	2	0	9	286	169	117
PCT9147	ED	920	227	1	0	3	223	151	72
PCT9147	MV	920	318	-4	0	12	310	178	132
PCT9148	ED	946	226	-1	0	16	211	126	85
PCT9148	MV	946	322	3	0	12	307	168	139
PCT9149	ED	884	196	0	0	15	181	121	60
PCT9149	MV	884	296	3	0	14	279	143	136
PCT9151	ED	806	152	-1	0	9	144	77	67
PCT9151	MV	806	267	-1	0	20	248	111	137
PCT9152	ED	712	67	1	0	2	64	37	27
PCT9152	MV	712	138	2	0	2	134	83	51
PCT9201	ED	953	201	0	0	7	194	136	58
PCT9201	MV	953	229	3	0	11	215	124	91
PCT9202	ED	908	184	-1	1	14	170	99	71
PCT9202	MV	908	218	0	1	11	206	114	92
PCT9203	ED	968	145	0	0	6	139	45	94
PCT9203	MV	968	300	1	0	17	282	93	189
PCT9204	ED	809	147	1	0	8	138	43	95
PCT9204	MV	809	223	-2	0	15	210	61	149
PCT9205	ED	694	113	0	0	13	100	48	52
PCT9205	MV	694	201	1	0	15	185	89	96
PCT9206	ED	887	135	-2	0	10	127	45	82
PCT9206	MV	887	294	0	0	18	276	84	192
PCT9207	ED	913	148	0	0	4	144	50	94
PCT9207	MV	913	249	-2	0	10	241	76	165
PCT9208	ED	936	147	0	0	11	136	67	69
PCT9208	MV	936	240	-2	0	10	232	93	139
PCT9209	ED	675	121	-1	0	4	118	53	65
PCT9209	MV	675	188	-3	0	20	171	75	96
PCT9211	ED	834	130	0	0	4	126	61	65
PCT9211	MV	834	212	-1	0	14	199	82	117
PCT9212	ED	764	121	0	0	11	110	53	57
PCT9212	MV	764	205	0	0	12	193	76	117
PCT9213	ED	890	140	0	0	7	133	70	63
PCT9213	MV	890	260	1	0	12	247	105	142
PCT9214	ED	581	92	0	0	8	84	37	47
PCT9214	MV	581	203	2	0	12	189	61	128
PCT9215	ED	626	130	0	0	7	123	36	87
PCT9215	MV	626	170	2	0	3	165	44	121
PCT9216	ED	798	134	0	1	7	126	46	80
PCT9216	MV	798	206	2	0	16	188	70	118
PCT9217	ED	684	123	0	0	3	120	58	62
PCT9217	MV	684	187	0	0	15	172	73	99
PCT9218	ED	797	119	0	0	4	115	52	63
PCT9218	MV	797	225	-1	0	16	210	80	130
PCT9219	ED	733	146	0	0	10	136	83	53
PCT9219	MV	733	187	1	0	10	176	72	104
PCT9221	ED	641	121	0	0	6	115	38	77
PCT9221	MV	641	278	0	1	19	258	70	188
PCT9222	ED	842	139	0	0	9	130	44	86
PCT9222	MV	842	268	1	0	8	259	74	185
PCT9223	ED	606	88	2	0	5	81	36	45
PCT9223	MV	606	202	3	0	14	185	59	126
PCT9224	ED	912	171	2	0	9	160	55	105
PCT9224	MV	912	308	-1	1	13	295	114	181
PCT9225	ED	898	161	0	0	9	152	79	73
PCT9225	MV	898	243	0	0	12	231	90	141
PCT9226	ED	905	143	-1	0	10	134	62	72
PCT9226	MV	905	312	-2	0	23	291	119	172
PCT9227	ED	729	140	0	0	4	136	57	79
PCT9227	MV	729	304	2	0	18	284	92	192
PCT9228	ED	726	175	0	0	7	168	59	109
PCT9228	MV	726	277	1	1	13	262	78	184
PCT9229	ED	596	130	-1	0	9	122	50	72
PCT9229	MV	596	219	0	0	10	209	67	142
PCT9231	ED	919	221	0	0	11	210	111	99
PCT9231	MV	919	294	0	0	10	284	134	150
PCT9232	ED	701	151	2	0	10	139	67	72
PCT9232	MV	701	274	0	0	18	256	95	161
PCT9233	ED	774	139	0	0	17	122	36	86
PCT9233	MV	774	308	0	0	23	285	92	193
PCT9234	ED	731	131	-1	0	10	122	58	64
PCT9234	MV	731	281	-1	0	22	260	89	171
PCT9235	ED	842	174	1	0	18	155	64	91
PCT9235	MV	842	298	0	0	20	278	77	201
PCT9236	ED	658	130	0	1	9	120	47	73
PCT9236	MV	658	207	0	0	16	191	77	114
PCT9237	ED	880	145	0	0	10	135	70	65
PCT9237	MV	880	331	-1	0	19	313	104	209
PCT9238	ED	792	130	-2	0	11	121	55	66
PCT9238	MV	792	271	-1	1	14	257	98	159
PCT9239	ED	835	117	0	0	10	107	45	62
PCT9239	MV	835	318	-4	0	14	308	115	193
PCT9241	ED	961	158	1	0	7	150	81	69
PCT9241	MV	961	322	3	0	20	299	121	178
PCT9242	ED	940	154	1	0	19	134	61	73
PCT9242	MV	940	300	0	0	17	283	130	153
PCT9243	ED	572	135	0	0	9	126	57	69
PCT9243	MV	572	188	2	0	9	177	79	98
PCT9244	ED	880	149	1	0	14	134	61	73
PCT9244	MV	880	269	-2	0	23	248	116	132
PCT9245	ED	706	128	0	0	11	117	64	53
PCT9245	MV	706	226	2	0	19	205	89	116
PCT9246	ED	910	139	0	0	2	137	69	68
PCT9246	MV	910	299	0	0	18	281	119	162
PCT9247	ED	936	151	-1	0	11	141	80	61
PCT9247	MV	936	303	1	0	16	286	131	155
PCT9248	ED	898	181	0	0	13	168	111	57
PCT9248	MV	898	282	0	0	21	261	147	114
PCT9249	ED	910	187	1	0	15	171	81	90
PCT9249	MV	910	314	0	0	19	295	145	150
PCT9251	ED	946	204	-1	0	7	198	99	99
PCT9251	MV	946	342	0	0	19	323	145	178
PCT9252	ED	913	140	-1	0	4	137	74	63
PCT9252	MV	913	352	2	0	18	332	152	180
PCT9253	ED	751	138	2	0	17	119	67	52
PCT9253	MV	751	272	-1	0	17	256	125	131
PCT9254	ED	889	168	0	0	14	154	89	65
PCT9254	MV	889	318	-1	0	14	305	138	167
PCT9255	ED	545	126	0	0	9	117	78	39
PCT9255	MV	545	128	1	0	2	125	74	51
PCT9256	ED	433	77	0	0	4	73	41	32
PCT9256	MV	433	103	-2	0	9	96	52	44
PCT9257	MV	312	150	0	0	4	146	109	37
PCT9258	ED	699	127	0	0	6	121	74	47
PCT9258	MV	699	244	1	0	12	231	112	119
PCT9401	ED	970	194	0	0	11	183	137	46
PCT9401	MV	970	293	-1	0	10	284	182	102
PCT9402	ED	931	197	0	0	13	184	122	62
PCT9402	MV	931	307	0	1	17	289	156	133
PCT9403	ED	853	167	-1	0	4	164	110	54
PCT9403	MV	853	286	2	1	15	268	136	132
PCT9404	ED	889	153	0	0	16	137	90	47
PCT9404	MV	889	320	0	0	26	294	125	169
PCT9405	ED	757	160	-1	0	6	155	72	83
PCT9405	MV	757	245	0	0	15	230	104	126
PCT9406	ED	815	179	0	0	9	170	91	79
PCT9406	MV	815	277	2	0	12	263	135	128
PCT9407	ED	861	191	0	0	11	180	98	82
PCT9407	MV	861	284	-2	0	18	268	131	137
PCT9408	ED	837	187	1	0	14	172	118	54
PCT9408	MV	837	246	-4	0	13	237	159	78
PCT9409	ED	565	140	0	0	7	133	106	27
PCT9409	MV	565	170	0	0	12	158	86	72
PCT9411	ED	936	175	-1	0	8	168	124	44
PCT9411	MV	936	261	1	0	12	248	163	85
PCT9412	ED	843	164	0	0	3	161	95	66
PCT9412	MV	843	285	-1	0	19	267	112	155
PCT9413	ED	858	172	-1	0	6	167	94	73
PCT9413	MV	858	310	1	0	25	284	117	167
PCT9414	ED	862	159	1	0	15	143	67	76
PCT9414	MV	862	307	-2	0	26	283	129	154
PCT9415	ED	755	121	-3	0	8	116	61	55
PCT9415	MV	755	284	-3	0	19	268	107	161
PCT9416	ED	962	198	0	0	12	186	96	90
PCT9416	MV	962	316	-2	0	27	291	121	170
PCT9417	ED	714	117	1	0	7	109	54	55
PCT9417	MV	714	286	-3	0	22	267	84	183
PCT9418	ED	753	157	0	0	15	142	62	80
PCT9418	MV	753	269	-3	0	17	255	85	170
PCT9419	ED	893	167	-1	1	17	150	69	81
PCT9419	MV	893	326	2	0	20	304	97	207
PCT9421	ED	878	150	-1	0	11	140	71	69
PCT9421	MV	878	316	-1	0	15	302	88	214
PCT9422	ED	1010	200	1	0	15	184	98	86
PCT9422	MV	1010	358	-1	0	23	336	136	200
PCT9423	ED	853	147	0	0	8	139	73	66
PCT9423	MV	853	292	-3	0	18	277	114	163
PCT9424	ED	910	146	1	0	11	134	81	53
PCT9424	MV	910	331	0	0	17	314	130	184
PCT9425	ED	903	136	2	0	12	122	61	61
PCT9425	MV	903	313	0	0	17	296	130	166
PCT9426	ED	801	143	-1	0	17	127	51	76
PCT9426	MV	801	283	7	0	16	260	91	169
PCT9427	ED	889	129	0	0	8	121	47	74
PCT9427	MV	889	333	1	0	18	314	106	208
PCT9428	ED	892	122	-1	0	9	114	59	55
PCT9428	MV	892	346	-2	0	13	335	135	200
PCT9429	ED	866	173	0	2	10	161	73	88
PCT9429	MV	866	308	-1	0	10	299	100	199
PCT9431	ED	954	152	-1	0	14	139	59	80
PCT9431	MV	954	352	1	0	30	321	105	216
PCT9432	ED	901	155	0	1	4	150	62	88
PCT9432	MV	901	307	1	0	17	289	105	184
PCT9433	ED	912	155	0	0	11	144	70	74
PCT9433	MV	912	317	0	1	19	297	108	189
PCT9434	ED	963	188	-1	0	18	171	88	83
PCT9434	MV	963	349	-3	0	20	332	131	201
PCT9435	ED	934	195	0	0	10	185	94	91
PCT9435	MV	934	320	-4	0	22	302	126	176
PCT9436	ED	941	161	0	0	15	146	68	78
PCT9436	MV	941	337	-4	0	27	314	131	183
PCT9437	ED	873	170	0	0	10	160	71	89
PCT9437	MV	873	324	1	0	19	304	107	197
PCT9438	ED	918	129	1	0	3	125	79	46
PCT9438	MV	918	336	-1	0	20	317	113	204
PCT9439	ED	827	126	0	0	9	117	59	58
PCT9439	MV	827	314	-2	0	25	291	100	191
PCT9441	ED	939	205	-1	0	19	187	112	75
PCT9441	MV	939	337	-1	0	17	321	137	184
PCT9442	ED	970	200	2	0	6	192	108	84
PCT9442	MV	970	325	-2	0	17	310	141	169
PCT9443	ED	886	138	0	0	7	131	72	59
PCT9443	MV	886	304	0	0	21	283	136	147
PCT9444	ED	901	118	-3	0	14	107	59	48
PCT9444	MV	901	312	-1	1	18	294	127	167
PCT9445	ED	945	154	0	0	6	148	68	80
PCT9445	MV	945	342	-1	0	21	322	149	173
PCT9446	ED	1043	164	1	0	9	154	75	79
PCT9446	MV	1043	417	1	0	17	399	143	256
PCT9447	ED	891	171	1	0	9	161	87	74
PCT9447	MV	891	327	0	0	17	310	115	195
PCT9448	ED	877	159	0	0	10	149	83	66
PCT9448	MV	877	307	-4	0	23	288	123	165
PCT9449	ED	784	97	-1	0	1	97	42	55
PCT9449	MV	784	302	0	0	18	284	81	203
PCT9451	ED	414	57	0	0	5	52	18	34
PCT9451	MV	414	154	4	0	10	140	41	99
PCT9452	ED	799	175	0	0	10	165	68	97
PCT9452	MV	799	281	0	0	17	264	88	176
PCT9453	ED	488	90	0	0	3	87	32	55
PCT9453	MV	488	175	0	0	5	170	55	115
PCT9501	MV	149	71	-2	0	2	71	48	23
PCT9502	MV	233	116	-1	0	4	113	65	48
PCT9503	ED	725	128	0	0	14	114	73	41
PCT9503	MV	725	184	2	0	14	168	102	66
PCT9505	ED	756	147	0	0	10	137	97	40
PCT9505	MV	756	274	0	0	22	252	177	75
PCT9506	ED	771	134	0	0	8	126	88	38
PCT9506	MV	771	217	2	0	7	208	131	77
PCT9507	ED	733	170	0	0	13	157	102	55
PCT9507	MV	733	218	-1	0	9	210	144	66
PCT9508	ED	784	180	0	0	7	173	143	30
PCT9508	MV	784	258	-1	0	10	249	170	79
PCT9509	ED	719	165	-1	0	14	152	109	43
PCT9509	MV	719	239	-1	1	12	227	130	97
PCT9511	ED	600	147	-2	0	11	138	107	31
PCT9511	MV	600	177	0	0	7	170	112	58
PCT9512	ED	771	161	-1	0	10	152	110	42
PCT9512	MV	771	251	-4	0	9	246	156	90
PCT9513	ED	864	200	1	1	11	187	147	40
PCT9513	MV	864	261	3	1	12	245	179	66
PCT9514	ED	869	229	1	0	13	215	142	73
PCT9514	MV	869	257	-1	0	11	247	149	98
PCT9515	ED	685	159	0	0	9	150	94	56
PCT9515	MV	685	243	-2	0	10	235	144	91
PCT9516	ED	864	206	0	1	7	198	139	59
PCT9516	MV	864	269	1	0	15	253	155	98
PCT9517	ED	768	197	0	0	17	180	137	43
PCT9517	MV	768	235	1	0	10	224	152	72
PCT9518	ED	783	180	0	0	4	176	141	35
PCT9518	MV	783	242	-1	0	7	236	145	91
PCT9519	ED	850	217	0	0	15	202	130	72
PCT9519	MV	850	294	0	0	12	282	177	105
PCT9521	ED	893	254	0	0	12	242	156	86
PCT9521	MV	893	290	-2	0	10	282	157	125
PCT9701	ED	665	156	0	0	4	152	97	55
PCT9701	MV	665	235	-1	0	18	218	114	104
PCT9702	ED	710	194	0	0	8	186	113	73
PCT9702	MV	710	231	1	0	13	217	123	94
PCT9703	ED	931	182	-1	0	8	175	86	89
PCT9703	MV	931	373	3	1	17	352	148	204
PCT9704	ED	942	191	1	0	6	184	94	90
PCT9704	MV	942	354	-1	0	23	332	141	191
PCT9705	ED	879	208	0	0	12	196	112	84
PCT9705	MV	879	309	-1	0	16	294	156	138
PCT9706	MV	51	32	0	0	1	31	11	20
PCT9707	ED	799	121	0	1	4	116	37	79
