area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	040:Yes	041:No
PCT1133	ED	826	99	0	0	10	89	30	59
PCT1133	MV	826	292	-2	0	14	280	106	174
PCT1134	ED	727	126	0	0	12	114	55	59
PCT1134	MV	727	241	-1	0	18	224	79	145
PCT1135	ED	511	71	-1	0	7	65	32	33
PCT1135	MV	511	217	2	0	14	201	73	128
PCT1136	ED	807	97	0	0	7	90	36	54
PCT1136	MV	807	287	1	0	11	275	120	155
PCT1141	ED	998	149	1	0	14	134	50	84
PCT1141	MV	998	368	0	0	16	352	155	197
PCT1142	ED	822	120	0	0	9	111	52	59
PCT1142	MV	822	266	0	0	15	251	97	154
PCT1143	ED	989	147	1	0	9	137	69	68
PCT1143	MV	989	311	2	0	30	279	131	148
PCT1144	ED	870	148	-2	0	8	142	59	83
PCT1144	MV	870	264	-1	0	15	250	87	163
PCT1145	ED	879	136	1	0	16	119	44	75
PCT1145	MV	879	370	-2	0	22	350	148	202
PCT1146	ED	971	124	0	0	8	116	44	72
PCT1146	MV	971	326	-1	0	21	306	143	163
PCT1147	ED	853	166	2	0	14	150	56	94
PCT1147	MV	853	279	1	1	16	261	113	148
PCT1148	ED	918	121	0	0	12	109	40	69
PCT1148	MV	918	314	0	1	16	297	101	196
PCT1149	ED	873	148	-2	0	11	139	63	76
PCT1149	MV	873	285	1	0	24	260	109	151
PCT1152	ED	838	125	-2	0	8	119	40	79
PCT1152	MV	838	286	0	0	19	267	107	160
PCT1153	ED	909	139	0	0	7	132	69	63
PCT1153	MV	909	306	2	0	23	281	107	174
PCT7001	ED	735	119	-1	0	5	115	58	57
PCT7001	MV	735	266	2	0	20	244	112	132
PCT7002	ED	641	132	0	0	8	124	63	61
PCT7002	MV	641	173	1	0	6	166	81	85
PCT7003	ED	864	188	0	0	11	177	73	104
PCT7003	MV	864	340	0	1	17	322	146	176
PCT7004	ED	835	175	0	0	11	164	76	88
PCT7004	MV	835	306	-1	0	13	294	139	155
PCT7005	ED	812	180	1	0	14	165	70	95
PCT7005	MV	812	295	1	0	12	282	138	144
PCT7006	ED	884	213	1	0	10	202	69	133
PCT7006	MV	884	290	-2	0	15	277	119	158
PCT7007	ED	916	233	-2	0	13	222	94	128
PCT7007	MV	916	323	-1	0	17	307	136	171
PCT7008	ED	861	187	0	0	9	178	86	92
PCT7008	MV	861	345	1	0	30	314	150	164
PCT7009	ED	864	133	-1	0	12	122	55	67
PCT7009	MV	864	312	-1	0	20	293	126	167
PCT7011	ED	976	141	0	1	22	118	50	68
PCT7011	MV	976	205	0	0	11	194	100	94
PCT7012	ED	1061	224	0	0	9	215	102	113
PCT7012	MV	1061	383	1	0	31	351	181	170
PCT7013	ED	805	132	0	0	5	127	69	58
PCT7013	MV	805	251	-2	0	11	242	119	123
PCT7014	ED	1213	188	-3	0	13	178	77	101
PCT7014	MV	1213	434	-1	0	22	413	205	208
PCT7015	MV	93	34	1	0	1	32	9	23
PCT7016	ED	891	112	0	0	18	94	43	51
PCT7016	MV	891	221	-1	0	16	206	82	124
PCT7017	ED	734	79	0	1	24	54	37	17
PCT7017	MV	734	167	-1	0	16	152	87	65
PCT7018	ED	908	88	-2	0	7	83	42	41
PCT7018	MV	908	343	2	0	27	314	171	143
PCT7019	ED	864	111	2	0	11	98	57	41
PCT7019	MV	864	349	-1	0	29	321	137	184
PCT7021	ED	927	129	1	0	19	109	54	55
PCT7021	MV	927	220	-3	1	13	209	118	91
PCT7022	ED	923	164	0	1	18	145	75	70
PCT7022	MV	923	270	3	0	19	248	135	113
PCT7023	ED	906	131	1	0	15	115	65	50
PCT7023	MV	906	301	-4	1	25	279	140	139
PCT7024	ED	386	30	0	0	5	25	17	8
PCT7024	MV	386	47	0	0	3	44	29	15
PCT7025	ED	448	66	2	0	8	56	30	26
PCT7025	MV	448	78	1	0	5	72	38	34
PCT7026	ED	971	90	0	0	12	78	28	50
PCT7026	MV	971	350	4	1	25	320	137	183
PCT7027	ED	845	136	-1	0	20	117	60	57
PCT7027	MV	845	271	2	0	18	251	117	134
PCT7028	ED	835	157	0	0	18	139	87	52
PCT7028	MV	835	180	-2	0	16	166	85	81
PCT7029	ED	855	115	0	1	14	100	56	44
PCT7029	MV	855	166	1	0	15	150	93	57
PCT7030	ED	729	94	-2	0	5	91	43	48
PCT7030	MV	729	277	3	0	18	256	95	161
PCT7031	ED	611	50	0	1	6	43	26	17
PCT7031	MV	611	224	3	0	18	203	102	101
PCT7032	ED	867	126	-1	0	31	96	51	45
PCT7032	MV	867	238	1	0	24	213	124	89
PCT7033	ED	765	135	0	0	24	111	49	62
PCT7033	MV	765	181	-1	0	19	163	96	67
PCT7034	ED	914	97	0	0	10	87	45	42
PCT7034	MV	914	154	1	0	15	138	95	43
PCT7035	ED	553	73	0	0	4	69	42	27
PCT7035	MV	553	170	0	0	12	158	77	81
PCT7036	ED	898	52	0	0	2	50	25	25
PCT7036	MV	898	265	0	1	21	243	128	115
PCT7037	ED	730	73	-1	0	11	63	47	16
PCT7037	MV	730	64	3	0	12	49	33	16
PCT7038	ED	880	84	0	0	12	72	32	40
PCT7038	MV	880	255	-1	0	25	231	108	123
PCT7039	ED	768	111	-1	0	9	103	48	55
PCT7039	MV	768	225	1	0	16	208	74	134
PCT7041	MV	60	24	0	0	0	24	10	14
PCT7042	ED	632	75	0	0	10	65	27	38
PCT7042	MV	632	191	2	0	25	164	78	86
PCT7043	ED	915	97	1	0	15	81	41	40
PCT7043	MV	915	282	2	0	17	263	132	131
PCT7044	ED	805	86	-1	0	19	68	37	31
PCT7044	MV	805	125	-1	0	14	112	54	58
PCT7045	ED	763	87	-1	0	10	78	37	41
PCT7045	MV	763	282	1	0	20	261	116	145
PCT7046	ED	385	54	0	0	6	48	19	29
PCT7046	MV	385	136	0	1	8	127	51	76
PCT7047	ED	781	68	-1	0	3	66	32	34
PCT7047	MV	781	298	1	1	17	279	138	141
PCT7048	ED	815	94	0	0	12	82	46	36
PCT7048	MV	815	248	-1	0	33	216	110	106
PCT7049	ED	751	108	0	0	10	98	49	49
PCT7049	MV	751	241	0	0	25	216	82	134
PCT7051	ED	839	70	-2	0	12	60	25	35
PCT7051	MV	839	302	2	0	18	282	122	160
PCT7052	ED	806	120	-1	0	10	111	57	54
PCT7052	MV	806	278	2	1	19	256	117	139
PCT7053	ED	548	44	0	0	5	39	17	22
PCT7053	MV	548	205	1	0	18	186	86	100
PCT7054	ED	1024	141	3	0	9	129	61	68
PCT7054	MV	1024	275	1	0	18	256	132	124
PCT7055	ED	699	83	-3	0	14	72	40	32
PCT7055	MV	699	256	-1	0	20	237	109	128
PCT7101	MV	141	83	0	0	9	74	45	29
PCT7201	ED	900	147	2	0	12	133	65	68
PCT7201	MV	900	333	-1	1	25	308	143	165
PCT7202	ED	830	138	0	0	9	129	58	71
PCT7202	MV	830	271	0	2	22	247	112	135
PCT7203	ED	867	174	-1	0	18	157	69	88
PCT7203	MV	867	243	3	0	19	221	107	114
PCT7204	ED	888	157	0	0	13	144	74	70
PCT7204	MV	888	340	-4	0	20	324	148	176
PCT7205	ED	847	183	0	1	7	175	80	95
PCT7205	MV	847	309	3	0	17	289	138	151
PCT7206	ED	375	88	0	0	6	82	46	36
PCT7206	MV	375	124	0	0	12	112	41	71
PCT7207	ED	744	119	-1	0	17	103	50	53
PCT7207	MV	744	231	0	2	17	212	97	115
PCT7208	ED	567	76	0	0	6	70	34	36
PCT7208	MV	567	206	0	0	18	188	94	94
PCT7209	ED	586	69	0	0	7	62	34	28
PCT7209	MV	586	326	1	0	21	304	150	154
PCT7301	ED	1002	150	0	0	17	133	78	55
PCT7301	MV	1002	299	2	0	26	271	155	116
PCT7302	ED	806	121	0	0	14	107	40	67
PCT7302	MV	806	352	3	0	19	330	173	157
PCT7303	ED	986	167	-2	0	13	156	68	88
PCT7303	MV	986	318	4	0	24	290	126	164
PCT7304	ED	972	203	0	0	15	188	97	91
PCT7304	MV	972	330	2	0	21	307	140	167
PCT7305	ED	851	171	-1	0	10	162	67	95
PCT7305	MV	851	306	1	0	15	290	109	181
PCT7306	ED	1014	179	0	0	17	162	62	100
PCT7306	MV	1014	302	2	0	22	278	116	162
PCT7307	ED	726	143	0	0	15	128	66	62
PCT7307	MV	726	226	5	0	18	203	94	109
PCT7308	ED	598	133	0	0	7	126	56	70
PCT7308	MV	598	204	1	0	14	189	75	114
PCT7309	ED	826	160	1	0	11	148	60	88
PCT7309	MV	826	209	2	0	19	188	101	87
PCT7311	ED	901	175	0	0	12	163	73	90
PCT7311	MV	901	266	1	0	18	247	130	117
PCT7312	ED	810	128	-1	0	7	122	50	72
PCT7312	MV	810	332	4	0	25	303	122	181
PCT7313	ED	925	135	1	0	13	121	58	63
PCT7313	MV	925	315	-1	1	15	300	146	154
PCT7314	ED	760	92	0	0	17	75	42	33
PCT7314	MV	760	213	0	3	17	193	124	69
PCT7315	ED	725	119	0	0	12	107	51	56
PCT7315	MV	725	178	2	1	5	170	78	92
PCT7316	ED	824	122	0	0	11	111	54	57
PCT7316	MV	824	266	0	0	22	244	119	125
PCT7317	ED	886	117	0	0	7	110	47	63
PCT7317	MV	886	340	2	0	16	322	141	181
PCT7318	ED	709	123	0	0	15	108	41	67
PCT7318	MV	709	243	-3	1	20	225	123	102
PCT7319	ED	1035	182	0	0	15	167	83	84
PCT7319	MV	1035	296	0	0	28	268	134	134
PCT7321	ED	644	100	0	0	15	85	39	46
PCT7321	MV	644	211	3	0	16	192	78	114
PCT7322	ED	859	60	0	0	9	51	28	23
PCT7322	MV	859	304	-4	0	40	268	181	87
PCT7323	ED	881	146	2	0	11	133	55	78
PCT7323	MV	881	273	0	0	22	251	127	124
PCT7324	ED	687	125	0	0	11	114	59	55
PCT7324	MV	687	198	-3	0	26	175	89	86
PCT7325	ED	870	150	0	0	16	134	68	66
PCT7325	MV	870	276	-1	0	27	250	122	128
PCT7326	ED	853	150	0	0	18	132	58	74
PCT7326	MV	853	256	1	0	21	234	126	108
PCT7327	ED	684	62	0	2	14	46	25	21
PCT7327	MV	684	277	-3	0	29	251	152	99
PCT7328	ED	950	70	0	0	12	58	27	31
PCT7328	MV	950	391	-1	3	58	331	201	130
PCT7329	ED	610	71	-1	0	4	68	32	36
PCT7329	MV	610	205	-1	0	20	186	92	94
PCT7331	ED	860	130	0	0	11	119	57	62
PCT7331	MV	860	357	-3	0	26	334	150	184
PCT7332	ED	799	154	0	0	11	143	79	64
PCT7332	MV	799	209	0	0	18	191	84	107
PCT7333	ED	974	174	0	0	15	159	73	86
PCT7333	MV	974	323	3	0	29	291	141	150
PCT7334	ED	854	113	0	0	6	107	49	58
PCT7334	MV	854	275	0	0	21	254	136	118
PCT7335	ED	936	144	0	0	10	134	62	72
PCT7335	MV	936	354	-2	0	27	329	157	172
PCT7336	ED	920	155	0	0	10	145	67	78
PCT7336	MV	920	324	0	0	27	297	123	174
PCT7337	ED	825	115	-1	0	9	107	52	55
PCT7337	MV	825	305	2	0	21	282	141	141
PCT7338	ED	884	100	1	0	11	88	43	45
PCT7338	MV	884	364	-7	0	43	328	177	151
PCT7339	ED	618	111	-1	1	7	104	49	55
PCT7339	MV	618	181	-1	0	11	171	97	74
PCT7341	ED	877	124	-1	0	10	115	53	62
PCT7341	MV	877	246	-1	0	19	228	117	111
PCT7342	ED	911	234	2	0	16	216	103	113
PCT7342	MV	911	251	0	1	11	239	105	134
PCT7343	ED	707	144	0	0	8	136	67	69
PCT7343	MV	707	186	1	0	9	176	93	83
PCT7344	ED	1039	179	-1	0	13	167	74	93
PCT7344	MV	1039	334	-2	0	16	320	159	161
PCT7345	ED	1077	183	0	0	11	172	78	94
PCT7345	MV	1077	283	2	0	25	256	121	135
PCT7346	ED	877	168	1	0	17	150	84	66
PCT7346	MV	877	221	-1	0	18	204	103	101
PCT7347	ED	968	137	0	0	9	128	66	62
PCT7347	MV	968	279	-1	1	8	271	154	117
PCT7348	ED	832	139	-1	0	9	131	68	63
PCT7348	MV	832	202	3	0	16	183	93	90
PCT7349	ED	921	147	-1	0	10	138	67	71
PCT7349	MV	921	282	3	0	29	250	127	123
PCT7501	ED	554	118	-1	0	11	108	52	56
PCT7501	MV	554	168	0	0	17	151	82	69
PCT7502	ED	741	113	1	0	10	102	38	64
PCT7502	MV	741	349	-8	0	22	335	152	183
PCT7503	ED	727	132	0	0	19	113	64	49
PCT7503	MV	727	226	-1	0	21	206	103	103
PCT7504	ED	484	76	0	0	7	69	38	31
PCT7504	MV	484	158	4	0	12	142	67	75
PCT7505	ED	871	131	0	0	15	116	69	47
PCT7505	MV	871	417	1	1	51	364	211	153
PCT7506	ED	920	133	-1	0	12	122	79	43
PCT7506	MV	920	252	0	0	29	223	130	93
PCT7507	ED	919	158	-2	0	26	134	90	44
PCT7507	MV	919	255	4	1	19	231	144	87
PCT7508	ED	702	106	0	0	9	97	45	52
PCT7508	MV	702	340	-1	0	34	307	154	153
PCT7509	ED	909	171	-2	1	6	166	93	73
PCT7509	MV	909	319	1	0	24	294	149	145
PCT7512	ED	604	96	-1	0	11	86	43	43
PCT7512	MV	604	196	3	0	15	178	83	95
PCT7513	ED	790	142	-2	0	17	127	77	50
PCT7513	MV	790	208	2	0	20	186	105	81
PCT7514	ED	863	95	-3	0	27	71	48	23
PCT7514	MV	863	235	1	0	30	204	140	64
PCT7515	ED	845	150	0	0	16	134	83	51
PCT7515	MV	845	289	3	0	23	263	148	115
PCT7516	ED	886	145	0	0	12	133	65	68
PCT7516	MV	886	378	-3	2	25	354	188	166
PCT7517	ED	863	228	-1	0	18	211	97	114
PCT7517	MV	863	251	-2	0	19	234	104	130
PCT7518	ED	939	235	0	0	13	222	97	125
PCT7518	MV	939	298	-1	0	19	280	119	161
PCT7519	ED	726	179	0	0	6	173	62	111
PCT7519	MV	726	185	0	0	11	174	71	103
PCT7521	ED	802	211	1	0	20	190	85	105
PCT7521	MV	802	215	-1	0	20	196	97	99
PCT7522	ED	743	175	-1	0	7	169	66	103
PCT7522	MV	743	240	0	0	27	213	108	105
PCT7523	ED	737	208	0	0	12	196	77	119
PCT7523	MV	737	223	-3	0	18	208	96	112
PCT7524	ED	646	143	3	0	15	125	70	55
PCT7524	MV	646	165	2	1	10	152	92	60
PCT7525	ED	779	145	-1	0	17	129	71	58
PCT7525	MV	779	214	1	1	19	193	108	85
PCT7526	ED	947	197	1	0	14	182	89	93
PCT7526	MV	947	313	3	0	21	289	148	141
PCT7527	ED	729	162	-2	0	20	144	67	77
PCT7527	MV	729	237	1	0	19	217	117	100
PCT7529	ED	925	214	0	1	14	199	78	121
PCT7529	MV	925	300	1	0	23	276	133	143
PCT7531	ED	847	179	-1	0	10	170	87	83
PCT7531	MV	847	263	2	0	22	239	131	108
PCT7532	ED	823	172	1	0	9	162	72	90
PCT7532	MV	823	226	1	0	11	214	106	108
PCT7533	ED	951	268	-1	0	19	250	93	157
PCT7533	MV	951	297	1	1	15	280	110	170
PCT7534	ED	883	241	0	0	16	225	92	133
PCT7534	MV	883	240	0	0	11	229	97	132
PCT7535	ED	743	201	0	0	15	186	82	104
PCT7535	MV	743	251	-1	0	10	242	113	129
PCT7536	ED	856	206	-1	0	15	192	81	111
PCT7536	MV	856	279	-2	0	18	263	118	145
PCT7537	ED	734	187	0	0	7	180	85	95
PCT7537	MV	734	225	2	0	16	207	91	116
PCT7538	ED	757	223	0	0	13	210	82	128
PCT7538	MV	757	256	-2	0	16	242	120	122
PCT7539	ED	884	250	2	0	26	222	85	137
PCT7539	MV	884	286	-3	0	21	268	132	136
PCT7541	ED	791	215	0	0	22	193	85	108
PCT7541	MV	791	245	0	1	17	227	117	110
PCT7542	ED	787	183	-1	0	9	175	81	94
PCT7542	MV	787	247	-3	0	11	239	117	122
PCT7543	ED	910	187	2	0	19	166	84	82
PCT7543	MV	910	332	1	0	15	316	144	172
PCT7544	ED	877	186	0	0	11	175	74	101
PCT7544	MV	877	331	-2	0	23	310	135	175
PCT7545	ED	877	179	0	0	8	171	79	92
PCT7545	MV	877	291	-1	0	12	280	142	138
PCT7546	ED	913	219	0	0	20	199	96	103
PCT7546	MV	913	310	2	1	12	295	127	168
PCT7547	ED	987	244	-2	0	16	230	120	110
PCT7547	MV	987	322	6	0	19	297	147	150
PCT7548	ED	1054	236	-1	1	8	228	122	106
PCT7548	MV	1054	345	2	0	15	328	166	162
PCT7549	ED	785	165	-1	0	14	152	62	90
PCT7549	MV	785	281	3	0	24	254	120	134
PCT7551	ED	705	199	0	0	15	184	95	89
PCT7551	MV	705	240	-2	0	18	224	97	127
PCT7552	ED	718	191	0	0	11	180	81	99
PCT7552	MV	718	232	-2	0	18	216	117	99
PCT7553	MV	171	87	0	0	8	79	46	33
PCT7554	ED	785	179	-1	0	9	171	84	87
PCT7554	MV	785	323	0	1	19	303	153	150
PCT7555	ED	847	242	0	0	15	227	111	116
PCT7555	MV	847	304	2	0	14	288	119	169
PCT7556	ED	961	223	-1	0	16	208	95	113
PCT7556	MV	961	422	0	0	28	394	190	204
PCT7601	ED	744	128	-4	0	14	118	66	52
PCT7601	MV	744	185	6	0	13	166	96	70
PCT7602	ED	880	147	0	0	17	130	68	62
PCT7602	MV	880	243	-1	0	20	224	118	106
PCT7603	ED	826	152	-1	1	14	138	63	75
PCT7603	MV	826	215	-1	0	17	199	104	95
PCT7604	ED	906	133	0	1	11	121	56	65
PCT7604	MV	906	233	0	0	17	216	126	90
PCT7605	ED	651	77	0	0	11	66	37	29
PCT7605	MV	651	155	1	1	8	145	94	51
PCT7606	ED	895	127	2	0	12	113	57	56
PCT7606	MV	895	212	1	0	12	199	98	101
PCT7607	ED	955	120	0	0	9	111	56	55
PCT7607	MV	955	265	-3	1	17	250	120	130
PCT7608	ED	388	46	0	0	5	41	26	15
PCT7608	MV	388	119	0	0	11	108	78	30
PCT7609	ED	916	101	1	0	16	84	46	38
PCT7609	MV	916	297	1	0	44	252	172	80
PCT7611	ED	756	76	0	0	8	68	40	28
PCT7611	MV	756	204	2	1	24	177	127	50
PCT7612	ED	574	76	2	1	7	66	30	36
PCT7612	MV	574	210	1	0	25	184	97	87
PCT7613	ED	887	140	-1	0	14	127	63	64
PCT7613	MV	887	215	0	0	18	197	122	75
PCT7614	ED	1015	123	-3	0	13	113	59	54
PCT7614	MV	1015	238	1	0	17	220	137	83
PCT7615	ED	832	108	0	0	17	91	50	41
PCT7615	MV	832	170	0	0	20	150	88	62
PCT7616	ED	951	129	1	0	10	118	70	48
PCT7616	MV	951	331	-1	0	17	315	176	139
PCT7617	ED	751	84	0	0	13	71	41	30
PCT7617	MV	751	223	-2	0	30	195	106	89
PCT7618	ED	866	123	0	0	11	112	53	59
PCT7618	MV	866	272	2	0	20	250	118	132
PCT7619	ED	993	154	-1	0	10	145	69	76
PCT7619	MV	993	308	-3	0	28	283	133	150
PCT7621	ED	1132	163	-1	0	6	158	78	80
PCT7621	MV	1132	346	3	0	26	317	175	142
PCT7622	ED	964	99	1	0	9	89	55	34
PCT7622	MV	964	193	-2	2	20	173	107	66
PCT7623	ED	712	122	0	0	10	112	65	47
PCT7623	MV	712	196	1	0	9	186	120	66
PCT7624	ED	905	104	-1	0	13	92	56	36
PCT7624	MV	905	195	2	0	13	180	105	75
PCT7625	ED	821	73	0	0	15	58	35	23
PCT7625	MV	821	415	1	0	48	366	219	147
PCT7626	ED	1081	128	1	1	8	118	68	50
PCT7626	MV	1081	361	0	0	27	334	170	164
PCT7627	ED	1075	116	0	0	8	108	56	52
PCT7627	MV	1075	319	-3	1	24	297	134	163
PCT7628	ED	906	156	0	0	12	144	78	66
PCT7628	MV	906	267	1	0	15	251	122	129
PCT7629	ED	805	108	0	0	9	99	40	59
PCT7629	MV	805	206	1	0	12	193	103	90
PCT7631	ED	1085	146	0	0	10	136	68	68
PCT7631	MV	1085	339	3	0	25	311	149	162
PCT7632	ED	965	167	0	0	8	159	91	68
PCT7632	MV	965	286	0	1	11	274	136	138
PCT7633	ED	702	90	0	0	5	85	40	45
PCT7633	MV	702	253	-1	0	25	229	143	86
PCT7634	ED	859	120	1	0	15	104	66	38
PCT7634	MV	859	291	0	0	24	267	167	100
PCT7635	ED	782	89	1	0	9	79	34	45
PCT7635	MV	782	242	1	0	12	229	122	107
PCT7636	ED	920	134	-1	0	12	123	62	61
PCT7636	MV	920	251	-2	0	11	242	135	107
PCT7637	ED	732	89	-1	0	7	83	33	50
PCT7637	MV	732	249	0	0	13	236	109	127
PCT7638	ED	1365	129	-2	0	8	123	64	59
PCT7638	MV	1365	492	0	1	25	466	215	251
PCT7639	ED	962	110	0	1	11	98	55	43
PCT7639	MV	962	319	-1	0	25	295	133	162
PCT7641	ED	931	114	0	0	6	108	49	59
PCT7641	MV	931	374	0	0	21	353	166	187
PCT7642	ED	909	84	0	1	7	76	53	23
PCT7642	MV	909	268	-1	0	52	217	118	99
PCT7643	ED	871	99	3	0	13	83	53	30
PCT7643	MV	871	355	2	0	21	332	171	161
PCT7644	ED	1082	156	-3	0	10	149	100	49
PCT7644	MV	1082	291	1	0	30	260	146	114
PCT7645	ED	631	63	0	0	4	59	28	31
PCT7645	MV	631	241	-1	0	15	227	120	107
PCT7646	ED	1035	110	0	0	9	101	74	27
PCT7646	MV	1035	326	1	0	14	311	166	145
PCT7647	ED	1027	107	0	0	13	94	52	42
PCT7647	MV	1027	185	-1	0	8	178	108	70
PCT7648	MV	2	0	0	0	0	0	0	0
PCT7649	ED	877	97	1	0	8	88	48	40
PCT7649	MV	877	234	1	0	20	213	131	82
PCT7651	ED	555	48	0	1	2	45	25	20
PCT7651	MV	555	155	0	0	4	151	78	73
PCT7652	ED	580	68	-1	0	3	66	35	31
PCT7652	MV	580	163	-1	0	14	150	87	63
PCT7653	ED	1092	137	2	0	9	126	65	61
PCT7653	MV	1092	321	2	0	14	305	152	153
PCT7701	ED	1012	225	0	0	14	211	93	118
PCT7701	MV	1012	383	0	0	31	352	170	182
PCT7702	ED	704	117	0	0	5	112	54	58
PCT7702	MV	704	302	-1	0	17	286	121	165
PCT7703	MV	172	66	-2	1	15	52	37	15
PCT7704	ED	977	208	0	0	11	197	82	115
PCT7704	MV	977	396	6	0	26	364	147	217
PCT7705	ED	547	123	0	0	5	118	51	67
PCT7705	MV	547	227	-1	0	15	213	96	117
PCT7706	ED	821	189	0	0	9	180	79	101
PCT7706	MV	821	341	0	2	25	314	126	188
PCT7707	ED	839	200	2	1	13	184	75	109
PCT7707	MV	839	379	9	0	20	350	145	205
PCT7708	ED	860	181	0	0	13	168	70	98
PCT7708	MV	860	400	0	0	36	364	141	223
PCT7709	ED	383	85	1	1	8	75	28	47
PCT7709	MV	383	174	2	0	6	166	62	104
PCT7711	ED	772	162	0	0	12	150	72	78
PCT7711	MV	772	344	-3	0	25	322	137	185
PCT7712	ED	524	131	1	0	4	126	52	74
PCT7712	MV	524	230	-1	0	14	217	98	119
PCT7801	ED	970	230	0	0	14	216	103	113
PCT7801	MV	970	424	0	0	25	399	181	218
PCT7802	ED	762	205	-2	0	12	195	80	115
PCT7802	MV	762	313	-2	1	25	289	136	153
PCT7803	ED	823	143	1	0	12	130	55	75
PCT7803	MV	823	412	-1	0	20	393	159	234
PCT7804	ED	891	236	0	0	14	222	96	126
PCT7804	MV	891	394	-1	2	23	370	152	218
PCT7805	ED	785	176	1	0	8	167	65	102
PCT7805	MV	785	348	-1	0	22	327	135	192
PCT7806	ED	699	163	-1	0	16	148	61	87
PCT7806	MV	699	283	1	0	13	269	120	149
PCT7807	ED	796	228	2	0	12	214	99	115
PCT7807	MV	796	273	1	0	19	253	119	134
PCT7808	ED	655	178	0	0	15	163	68	95
PCT7808	MV	655	243	-2	0	10	235	101	134
PCT7809	ED	742	160	-1	0	12	149	80	69
PCT7809	MV	742	267	2	0	13	252	120	132
PCT7811	ED	726	186	0	0	0	186	84	102
PCT7811	MV	726	243	0	0	8	235	115	120
PCT7812	ED	843	207	0	0	18	189	58	131
PCT7812	MV	843	292	-2	0	17	277	138	139
PCT7813	ED	988	251	-2	1	21	231	109	122
PCT7813	MV	988	362	1	0	21	340	160	180
PCT7814	ED	892	173	0	0	14	159	75	84
PCT7814	MV	892	223	1	2	12	208	106	102
PCT7815	ED	914	178	-2	0	12	168	78	90
PCT7815	MV	914	407	3	0	22	382	180	202
PCT7816	ED	858	202	1	0	10	191	84	107
PCT7816	MV	858	390	0	0	20	370	192	178
PCT7817	ED	795	215	-1	0	9	207	93	114
PCT7817	MV	795	309	3	1	12	293	134	159
PCT7818	ED	823	172	-1	0	8	165	70	95
PCT7818	MV	823	335	-2	0	18	319	150	169
PCT7819	ED	760	169	0	0	15	154	73	81
